,date,title,source,contents,link
1883,2017.12.14.,"일본이 보는 한일전 ""투지 앞세운 힘과 힘의 싸움""",노컷뉴스,"[도쿄(일본)=CBS 16일 한일전을 치르는 신태용 감독. (사진=대한축구협회 제공)한일전은 특별하다. 역대 전적도, 국제축구연맹(FIFA) 랭킹도 큰 의미가 없는 그라운드 위에서의 전쟁이다. 역대 전적에서는 한국이...",http://www.nocutnews.co.kr/news/4892424
1884,2017.11.01.,"""한일 명문 사학, 고려대로 집결""",대학저널,"이번 포럼의 주제는 '지식기반사회에서 기업가정신 양성 : 한일 신경제동력발전을 위한 교육개혁... 염재호 고려대 총장은 ""이번 한일밀레니엄포럼이 21세기 동아시아 고등교육 모델을 새롭게...",http://www.dhnews.co.kr/news/articleView.html?idxno=75298
1885,2017.11.23.,"한일진공, 케이씨엑스 지분 19% 취득…“사업다각화 목적”",이데일리,한일진공(123840)은 사업 다각화를 목적으로 케이씨엑스 지분 19.0%를 19억원에 취득하기로 했다고 23일 공시했다. ▶[페이스북] 보러가기~ ▶[카카오톡] 플친 맺기~♥,http://www.edaily.co.kr/news/newspath.asp?newsid=04073766616128672
1886,2017.11.23.,"한일 가스노조, 30년째 가스산업 정책실현 위한 교류",에너지경제,한국가스공사노동조합과 일본 전국가스노동조합연합회 등 한일 양국 가스노조가 20∼22일 한국가스공사 대구 본사에서 한일가스노조교류회를 개최했다. 23일 한국가스공사노동조합에 따르면 전국공공운수노동조합...,http://www.ekn.kr/news/article.html?no=326350
1887,2017.10.31.,조선통신사 기록물은 200여년간 이어진 한일 교류의 상징,연합뉴스,외교·여정·문화교류 기록 111건…한일 공동 신청해 등재 성공 왜관도. [국립중앙박물관 제공] 서울대 규장각한국학연구원에는 14책으로 이뤄진 '통신사등록'(通信使謄錄)이라는 고서가 있다. 이 책에는 일본의 통신사...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171026194500005&did=1195m
1888,2017.12.16.,"[SPO in 도쿄, 한일전] 이재성 흔들고, 김신욱 파괴하고…일본 압도한 ‘K리그...",스포티비뉴스,"전북)이 한일전에서 이름값을 제대로 했다. 이재성의 퍼스트 터치와 드리블 돌파에 일본 수비가 요동쳤다.... 2010년 5월 이후 7년 만의 한일전 승리, 그리고 2연속 동아시안컵 우승. 신태용호는 2018년 러시아 월드컵을 위한...",http://www.spotvnews.co.kr/?mod=news&act=articleView&idxno=183237
1889,2017.12.16.,"[SPO in 도쿄, 한일전] 측면 장악한 ‘지일파’…J리그 출신 한국 대표 ‘특급...",스포티비뉴스,J리그 무대를 경험했던 선수들이 2017년 동아시안컵(EAFF E-1 풋볼 챔피언십) 3차전 한일전에서 펄펄 날았다.... 일본 그라운드가 익숙한 ‘지일파’가 한일전 4-1 대승과 동아시안컵 우승의 공신으로 활약했다. &lt;저작권자...,http://www.spotvnews.co.kr/?mod=news&act=articleView&idxno=183238
1890,2017.11.16.,[APBC] 한일전 라인업 발표…김하성-야마가와 4번 격돌,OSEN,"[OSEN=도쿄(일본), 이종서 기자] 운명의 한일전에 나설 양 팀 선발 라인업이 발표됐다. 한국과 일본은 16일 오후 7시 일본 도쿄돔서 '아시아프로야구챔피언십(APBC) 2017' 대회 첫 경기를 치른다. 한국은 장현식(NC)...",http://www.osen.co.kr/article/G1110777108
1891,2017.11.11.,어깨동무하고 미래로 가는 한일 시민,연합뉴스,"한국국제교류재단, 서울대 일본연구소, 도쿄대 한국학연구센터가 공동 주최한 '한일 시민 100인 미래 대화'에 참가한 한일 시민들이 11일 낮 제주 서귀포시 휘닉스아일랜드에서 '한일 시민 100인 2017 제주...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20171111105700056&did=1196m
1892,2017.11.03.,"'4차 산업혁명 준비, 어떻게 해야 하나?' 한일공동 세미나",뉴시스,"【서울=뉴시스】 전경련은 3일 서울 여의도 전경련회관 컨퍼런스센터에서 '4차 산업혁명 준비, 어떻게 해야 하나?'를 주제로 한일공동 세미나를 개최했다. 2017.11.03. (사진=전경련 제공) photo@newsis.com [사진...",http://www.newsis.com/view/?id=NISI20171103_0013530872
1893,2017.12.16.,[MD포토] 한일전 '폭발하는 골골골',마이데일리,[] 김신욱이 16일 오후 일본 도쿄 아지노모토 스타디움에서 열린 2017 동아시아축구연맹(EAFF) E-1 챔피언십 한국과 일본의 경기 전반 팀의 세번째 골을 넣고 동료들의 축하를 받고 있다. ( - ⓒ마이데일리(www....,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=201712162002714623&ext=na
1894,2017.12.16.,"'정일관 프리킥골' 북한, 중국과 무승부! 신태용호, 한일전 이기면 우승",더팩트,"북한-중국이 비기면서, 한일전이 우승 팀을 가릴 결승전이 됐다. /사커웨이 캡처 북한 1-1 중국, 한일전이 결승전! [더팩트 | 심재희 기자] '북한-중국, 승점 나눠가졌다!' 2017 동아시아축구연맹(EAFF) E-1 챔피언십...",http://news.tf.co.kr/read/soccer/1709918.htm
1895,2017.11.07.,'난민 복서' 이흑산 오는 25일 한일전,노컷뉴스,"바바 키즈히로와 격돌 [CBS'난민 복서' 이흑산(34, 본명 압둘레이 아싼)이 한일전을 갖는다. 복싱매니지먼트코리아(이하 '복싱M')는 7일 보도자료를 내고 ""이흑산이 오는 25일 오후 2시 서울 강북구 신일고...",http://www.nocutnews.co.kr/news/4873069
1896,2017.11.01.,"이수훈 주일대사 ""청년 취업지원 한일공동위원회 만들 것""",SBS,"이수훈 신임 주일대사는 우리나라 청년들의 일본 취업 지원을 위해 한일 공동 위원회를 만드는 방안을 추진하겠다고 밝혔습니다. 이수훈 신임 대사는 주일 한국특파원단과의 간담회에서 ""가칭 한일청년취업대책공동위...",http://news.sbs.co.kr/news/endPage.do?news_id=N1004463987&plink=ORI&cooper=NAVER
1897,2017.12.10.,한일의원연맹 소속 의원들 방일…내일 아베 총리 예방,뉴스1,강창일 한일의원연맹 회장. © News1 안은나 기자 강창일 더불어민주당 의원 등 여야 58명 방일 강창일 회장 등 한일의원연맹 소속 여야 의원 58명이 합동총회 참석을 위해 10일 2박3일 일정으로 일본을 방문했다. 강...,http://news1.kr/articles/?3176005
1898,2017.12.16.,[한일전] ‘日 중원 핵심’ 이데구치 “한국은 영원한 맞수”,MK스포츠,[매경닷컴 MK스포츠(日 도쿄) 강대호 기자] 한일전 동아시안컵 경기를 앞두고 2017 J리그 베스트11... 폐막전으로 한일전이 열린다. ‘골닷컴’ 일본판은 이데구치 요스케가 “한국은 영원한 경쟁자”라면서...,http://sports.mk.co.kr/view.php?year=2017&no=832840
1899,2017.12.11.,"한일·일한의원연맹 日서 합동총회…""과거사 문제 해결 노력""(종합)",연합뉴스,"""北에 압박 모색하며 평화적 해결에 협력""…""평창올림픽 성공 협력"" 여야 의원들로 구성된 한일의원연맹... 한국·일본 의원연맹 총회…악수하는 강창일-누카가(도쿄 교도=연합뉴스) 한일의원연맹의 강창일 회장과...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171211045051073&did=1195m
1900,2017.11.21.,"동북아 평화 건설, 한일 교회가 함께하자",가톨릭평화방송·평화신문,제23회 한일 주교 교류 모임에 참가한 한일 주교단이 기념 촬영을 하고 있다. 주교회의 미디어부 제공 [[그림1]] 한국과 일본 주교들이 16일 성명을 내고 동북아시아 평화 건설에 매진할 것을 다짐했다. 일본...,http://www.cpbc.co.kr/CMS/newspaper/view_body.php?cid=702342&path=201711
1901,2017.11.19.,"[APBC] 한일전, 이제는 한국보다 일본이 더 의식한다",스포츠서울,이나바 감독이 경험한 한일전은 일본의 승리보다 한국의 승리가 많았다. 때문에 이나바 감독에게 한일전은 복수전의 성격이 짙다는 얘기다. 물론 의식하는 만큼 부담을 갖고 긴장감도 커진다. 지난 16일 한일전만...,http://www.sportsseoul.com/news/read/572232
1902,2017.11.19.,'운명의 한일전' 열리는 일본 도쿄돔,뉴스1,19일 2017 아시아프로야구챔피언십(APBC) 결승전 대한민과 일본의 경기가 열리는 일본 도쿄돔. 대회 초대 챔피언 자리를 두고 펼쳐지는 이번 결승전에서 대한민국 박세웅과 일본 다구치가 선발 맞대결을...,http://news1.kr/photos/view/?2830457
1903,2017.11.09.,"영진전문대생, 2017년 한일대학생토론회서 활약",경북신문,개최된 \'2017년도 한일대학생토론회\'에서 우수한 활동으로 입상을 차지한 영진전문대 허진호 학생. 사진제공=영진전문대학교 영진전문대학교 재학생이 지난 2일부터 4일간 일본 도쿄에서 개최된 '2017년도 한일대학생토론...,http://www.kbsm.net/default/index_view_page.php?idx=190493
1904,2017.11.18.,"[APBC]'이마나가 12K 괴력투' 일본, 기어코 한일전 성사시켰다",조이뉴스24,&lt;조이뉴스24&gt; [조이뉴스24 김동현기자] 이마나가 쇼타(요코하마 DeNA)가 12탈삼진을 기록하며 한일전을 성사시켰다. 일본은 18일 일본 도쿄 도쿄돔에서 열린 2017 ENEOS 아시아 프로야구 챔피언십 대만과 경기에서 완벽한...,http://joynews.inews24.com/php/news_view.php?g_menu=702100&g_serial=1061179&rrf=nv
1905,2017.10.31.,"이수훈 주일대사 ""일왕 방문, 한일관계 발전에 중요한 의미""",SBS,소원해진 한일 양국 관계의 돌파구가 마련될 것이란 입장을 재확인했습니다. 이 대사는 도쿄 하네다 공항에서 기자들을 만나 일왕의 방문이 실현된다면 한일관계의 발전에 상당히 중요한 의미를 가질 것이라며 문재인...,http://news.sbs.co.kr/news/endPage.do?news_id=N1004461699&plink=ORI&cooper=NAVER
1906,2017.12.19.,"한일 외교장관 ""한중일 정상회의 조기개최 긴밀 협력""(속보)",매일경제,"한일 외교장관 ""한중일 정상회의 조기개최 긴밀 협력""(속보) [디지털뉴스국]",http://news.mk.co.kr/newsRead.php?year=2017&no=839117
1907,2017.10.18.,한일 외교차관 회담,뉴시스,= 임성남(오른쪽) 외교부 1차관과 스기야마 신스케 일본 외무성 사무차관이 18일 오전 서울 종로구 외교부 청사에서 한일 외교차관 회담에 앞서 인사를 나누고 있다. 2017.10.18. pak7130@newsis.com [사진 영상...,http://www.newsis.com/view/?id=NISI20171018_0013478886
1908,2017.11.17.,"동양, 한일합섬 분할",이데일리,동양(001520)은 한일합섬을 분할해 신설회사를 설립한다고 17일 공시했다. 분할기일은 2018년 1월 1일이다. ▶카톡 플친 맺으면 스타벅스 쿠폰~♥,http://www.edaily.co.kr/news/newspath.asp?newsid=03079926616126704
1909,2017.12.10.,"강창일 한일의원연맹 회장, 방일 아베 총리 만난다",파이낸셜뉴스,"한일의원연맹 40차 합동총회 참석차 김무성·정동영 등 여·야 중진의원 대거 참석 북한의 도발에 대한 대응, 한일 경제협력 방안 논의 11일 아베 총리 공식 예방 강창일 한일의원연맹 회장 강창일 한일의원연맹 회장...",http://www.fnnews.com/news/201712101320239628
1910,2017.10.18.,한일 외교차관 회담,뉴시스,= 임성남(오른쪽) 외교부 1차관과 스기야마 신스케 일본 외무성 사무차관이 18일 오전 서울 종로구 외교부 청사에서 한일 외교차관 회담을 하고 있다. 2017.10.18. photo@newsis.com [사진 영상 제보받습니다]...,http://www.newsis.com/view/?id=NISI20171018_0013478904
1911,2017.11.17.,"동양, 한일합섬 분할",이데일리,동양(001520)은 한일합섬을 분할해 신설회사를 설립한다고 17일 공시했다. 분할기일은 2018년 1월 1일이다. ▶카톡 플친 맺으면 스타벅스 쿠폰~♥,http://www.edaily.co.kr/news/newspath.asp?newsid=03079926616126704
1912,2017.12.10.,"강창일 한일의원연맹 회장, 방일 아베 총리 만난다",파이낸셜뉴스,"한일의원연맹 40차 합동총회 참석차 김무성·정동영 등 여·야 중진의원 대거 참석 북한의 도발에 대한 대응, 한일 경제협력 방안 논의 11일 아베 총리 공식 예방 강창일 한일의원연맹 회장 강창일 한일의원연맹 회장...",http://www.fnnews.com/news/201712101320239628
1913,2017.12.16.,"한일전 하이라이트 '산책 세리머니', 7년 전 조연 염기훈 이젠 당당한 주연",스포츠Q,한일전 하이라이트 [스포츠Q(큐) 안호근 기자] 7년 전 박지성(36)은 한일전에서 통렬한 결승골을 작렬한 뒤 일본 축구의 성지 사이타마 스타디움을 점잖이 거닐었다.  마치 '일본 정도는 아무것도 아니다...,http://www.sportsq.co.kr/news/articleView.html?idxno=265559
1914,2017.12.16.,[한일전 현장] 日 전설 오노 신지 “김신욱이 최대변수”,MK스포츠,[매경닷컴 MK스포츠(日 도쿄) 강대호 기자] 한일전 동아시안컵 개최국 생중계 해설자로 임하는 2002... 도쿄의 아지노모토 스타디움에서는 16일 오후 7시 15분 2017 동아시아축구연맹(EAFF) E-1 챔피언십 폐막전으로 한일...,http://sports.mk.co.kr/view.php?year=2017&no=832761
1915,2017.12.15.,"이재성 각오, ""팬들에게 한일전 승리 선물하겠다""",마이데일리,숙명의 한일전을 앞둔 신태용호 에이스 이재성(전북)이 팬들에게 승리를 선물하겠다고 각오를 전했다. 신태용 감독이 이끄는 축구대표팀은 15일 오전 일본 도쿄의 아지노모토 웨스트훈련장에서 한일전을 대비한 공식...,http://www.mydaily.co.kr/new_yk/html/read.php?newsid=201712151232403685&ext=na
1916,2017.12.16.,"[SPO in 도쿄, 한일전] 닛폰~ 닛폰 외치던 울트라닛폰, 종료 휘슬 울리자 ‘야...",스포티비뉴스,1979년 이후 38년 만에 한일전에서 4실점했다. 역대급 참패에 얌전하던 일본 팬도 욕설과 야유를 퍼부으며 경기장을 떠났다. 일반 관중들도 분노를 담은 악 소리를 내며 경기장 밖으로 빠져나갔다. 일본 축구 절망의...,http://www.spotvnews.co.kr/?mod=news&act=articleView&idxno=183247
1917,2017.12.13.,"신태용호, 한일전 앞두고 '전면 휴식' 컨디션 조절",조이뉴스24,&lt;조이뉴스24&gt; [조이뉴스24 이성필기자] 한일전이라는 부담스러운 맞대결을 앞두고 축구대표팀은 과감한... 한일전은 만남의 성격에 상관없이 그 자체로도 부담이 큰 경기다. 이번에는 일본의 심장부인 도쿄에서 치른다....,http://joynews.inews24.com/php/news_view.php?g_menu=702210&g_serial=1065980&rrf=nv
1918,2017.12.01.,"손태승 우리은행장 내정자 ""한일-상업 계파갈등 없애겠다""",MBN,"손태승 우리은행장 내정자가 조직 내 한일은행 출신과 상업은행 출신 간 계파갈등을 없애겠다고 밝혔습니다. 손 내정자는 우리은행 본점에서 열린 기자 간담회에서 ""포용적 리더십으로 임기 내 조직 갈등을...",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00003&news_seq_no=3401288
1919,2017.12.16.,"[SPO in 도쿄, 한일전] 드디어 터진 ‘송곳 왼발’ 일본 추격의지 꺾은 염기훈",스포티비뉴스,한국 축구는 이날 되는 날이었다. 염기훈의 골로 4-1 승리를 거둔 한국은 1979년 이후 38년 만에 한일전에서 네 골을 넣었다. 3골 차 승리는 1982년 이후 35년 만의 쾌거다. &lt;저작권자 ⓒ SPOTV NEWS 무단전재 및 재배포 금지&gt;,http://www.spotvnews.co.kr/?mod=news&act=articleView&idxno=183239
1920,2017.12.16.,"[SPO in 도쿄, 한일전] 드디어 터진 ‘송곳 왼발’ 일본 추격의지 꺾은 염기훈",스포티비뉴스,한국 축구는 이날 되는 날이었다. 염기훈의 골로 4-1 승리를 거둔 한국은 1979년 이후 38년 만에 한일전에서 네 골을 넣었다. 3골 차 승리는 1982년 이후 35년 만의 쾌거다. &lt;저작권자 ⓒ SPOTV NEWS 무단전재 및 재배포 금지&gt;,http://www.spotvnews.co.kr/?mod=news&act=articleView&idxno=183239
1921,2017.11.19.,한일전 '리턴 매치'…선발카드는 박세웅,TV조선,"[앵커] 24세이하 야구 대표팀이 오늘 저녁 일본과 결승에서 다시 붙습니다. 한국은 박세웅이 선발 마운드에 오르고, TV조선은 이 경기를 생중계 합니다. 도쿄에서 입니다. [리포트] 일본과 대만의 아시아 프로야구...",http://news.tvchosun.com/site/data/html_dir/2017/11/19/2017111990041.html
1922,2017.11.15.,"'전남지사 경쟁' 이개호 의원, 장만채 교육감 성토…""지난봄에 한 일 알고 있...",뉴시스,"이 의원은 15일 전남도청 기자들과 만난 자리에서 장 교육감의 민주당 입당과 도지사 출마 가능성을 묻는 질문에 ""당신(장 교육감)이 지난봄(대선을 앞두고 )에 한 일을 다 알고 있다""면서 ""민주당 입당은 정치적...",http://www.newsis.com/view/?id=NISX20171115_0000148870&cID=10809&pID=10800
1923,2017.11.02.,"제주항공, 12번째 한일노선 '인천~마쓰야마' 신규 취항",비즈트리뷴,▲ 제주항공 제공 ▲ 제주항공 제공 [비즈트리뷴] 한일 양국의 LCC 가운데 가장 많은 한일노선을 운영하고 있는 애경그룹 계열의 제주항공(대표 최규남)이 '인천~일본 마쓰야마 노선'에 신규 취항했다고 2일 밝혔다. 이...,http://biztribune.co.kr/n_news/news/view.php?no=31524
1924,2017.12.16.,"[SPO in 도쿄, 한일전] '경기장 도착' 신태용 감독, “일본 원정이지만 적극 ...",스포티비뉴스,"[스포티비뉴스=도쿄(일본), 한준 기자] 신태용 감독이 한일전을 앞두고 아지노모토 스타디움에 도착해 당찬... 신 감독은 “선수들에게 최선을 다하는 자세, 더 좋아진 경기력을 보일 수 있도록 지시했다”며 한일전은...",http://www.spotvnews.co.kr/?mod=news&act=articleView&idxno=183227
1925,2017.12.16.,정우영 '호날두 빙의' 환상 프리킥! 신문선 찬탄 [축구 한일전 중계],스포츠Q,정우영 축구 한일전 중계 [스포츠Q(큐) 민기홍 기자] 축구 대표팀 미드필더 정우영이 한일전에서 A매치 첫 골을 작렬했다.  크리스티아누 호날두(레알 마드리드)를 연상케 하는 초강력 무회전...,http://www.sportsq.co.kr/news/articleView.html?idxno=265534
1926,2017.12.16.,"[동아시안컵 한일전 속보] 김신욱 전반 34분 추가골…한국, 일본에 3-1 리드",스포츠경향,"이날 한일전 경기 승패에 따라 우승국이 결정된다. 한국은 1승 1무 2위, 일본은 2연승 1위다. 한국이 일본을 꺾을 경우 순위가 뒤바뀌지만, 비기거나 질 경우 일본이 우승컵을 거머쥔다. 16일 오후 일본 도쿄...",http://sports.khan.co.kr/news/sk_index.html?art_id=201712161957003&sec_id=520201&pt=nv
1927,2017.12.14.,"최순실 측 ""미르·K 안종범·영재센터 장시호·승마지원 박원오가 한 일""",머니투데이,"[[the L] 이경재 변호사 ""25년 구형은 옥사하라는 얘기…기획된 국정농단 의혹 밝혀달라""] 최순실 씨가 14일 오전 서울 서초구 서울중앙지방법원에서 열린 직권남용권리행사방해 등 결심공판에 출석하고 있다, 재판부는...",http://news.mt.co.kr/mtview.php?no=2017121416248219627
1928,2017.11.10.,"영진전문대학, 한일대학생토론회 전문대 유일 참여 입상",베타뉴스,영진전문대학 재학생이 지난 2일부터 4일간 일본 도쿄에서 개최된 2017년도 한일대학생토론회에서 우수한... 한일대학생토론회는 한일 대학생이 교류와 활동으로 양국의 공통점과 차이점을 인식하고 양국공통의...,http://www.betanews.net:8080/article/763117.html
1929,2017.12.17.,"'도쿄 참사' 일본, 축구 한일전 3점차 대패 '충격'",한국경제,"16일 일본의 심장, 도쿄에서 7년 7개월 만에 한일전, 동아시아축구연맹(EAFF) E-1 챔피언십 결승전에서 1대4... 3골 차 대패도 1982년 한일 정기전 0대3 이후 35년 만이다. 한경닷컴 뉴스룸 open@hankyung.com [한경닷컴...",http://news.hankyung.com/article/2017121705467
1930,2017.12.11.,"한일·일한의원연맹 日도쿄서 합동총회…""평창올림픽 성공 협력""",연합뉴스,연합뉴스) 한일의원연맹의 강창일 회장과 일한의원연맹의 누카가 후쿠시로(額賀福志郞) 회장이 11일 일본 도쿄(東京)에서 열린 합동총회에서 손을 잡은 채 웃고 있다. bkkim@yna.co.kr 여야 의원들로 구성된 한일의원...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171211045000073&did=1195m
1931,2017.12.16.,"[한일전]들끓는 日, 경기장 주변은 이미 '북새통'",스포츠조선,◇도쿄(일본)=박상경 기자 ppark@sportschosun.com한-일전은 한-일전이었다. 16일 오후 도쿄 아지노모토 스타디움 주변은 인산인해였다. 신주쿠역에서 출발하는 전철부터 시작된 행렬은 경기장 인근 도비타큐역을 거쳐...,http://sports.chosun.com/news/ntype.htm?id=201712160100129940009254&servicedate=20171216
1932,2017.12.15.,[포토] 신태용 감독 '한일전 꼭 이겨다오!',스포츠조선,2017 동아시아축구연맹(EAFF) E-1 챔피언십에 출전하는 남자 축구대표팀이 15일 오전 일본 도쿄 아지노모토 웨스트 훈련장에서 훈련을 했다. 신태용 감독이 선수들의 훈련을 지켜보고 있다. 도쿄(일본)=/2017.12.15...,http://sports.chosun.com/news/ntype.htm?id=201712150100123920008665&servicedate=20171215
1933,2017.11.06.,"대표팀 허리 책임질 함덕주 ""한일전? 더 집중해서 던지겠다""",노컷뉴스,"(사진=노컷뉴스)좌완 기대주 함덕주(두산)가 한일전에 임하는 각오를 드러냈다. 더 집중해서 던질 것... 특히 한일전이 기다려지는 함덕주다. 그는 ""만약 경기에 나선다면 더 집중해서 던질 것 같다. 잘 던지고 싶은...",http://www.nocutnews.co.kr/news/4872422
1934,2017.12.16.,[한일전] 이재성 신태용호 태클·피반칙 1위…장현수는 2위,MK스포츠,[매경닷컴 MK스포츠(日 도쿄) 강대호 기자] 한일전으로 치러지는 동아시안컵 최종라운드로 대회... 도쿄의 아지노모토 스타디움에서는 16일 2017 동아시아축구연맹(EAFF) E-1 챔피언십 폐막전으로 한일전이 열린다....,http://sports.mk.co.kr/view.php?year=2017&no=832340
1935,2017.11.10.,"여자 소프트볼 청소년 국가대표 대구대 성주경·박솔이 선수, 한일 우수청소년...",아시아뉴스통신,"여자 소프트볼 청소년 국가대표 대구대 성주경·박솔이 선수, 한일 우수청소년 스포츠 교류전 출전 지난 8일... 국제 교류전을 앞두고 만난 박솔이 선수는 ""어떤 종목이든지 선수들에게 한일전은 중요한 경기다""면서...",http://www.anewsa.com/detail.php?number=1241673&thread=09r02
1936,2017.12.15.,"[사진]이재성,'한일전 최종 담금질 시작'",OSEN,"[OSEN=도쿄(일본), 이동해 기자] '2017 동아시아축구연맹(EAFF) E-1 챔피언십'에 출전한 한국 축구대표팀이 15일 오후 일본 도쿄 아지노모토 스타디움 웨스트 훈련장에서 공식훈련을 가졌다. 이재성이 2대1...",http://www.osen.co.kr/article/G1110796536
1937,2017.12.16.,"[동아시안컵 한일전 속보] 염기훈 환상 프리킥골…한국, 일본에 4-1 리드",스포츠경향,"이날 한일전 경기 승패에 따라 우승국이 결정된다. 한국은 1승 1무 2위, 일본은 2연승 1위다. 한국이 일본을 꺾을 경우 순위가 뒤바뀌지만, 비기거나 16일 오후 일본 도쿄 아지노모토 스타디움에서 열린 ‘2017...",http://sports.khan.co.kr/news/sk_index.html?art_id=201712162049003&sec_id=520201&pt=nv
1938,2017.11.12.,"[S포트라이트] 구창모, ""한일전은 가위바위보도 지지 말라고 했다""",STN 스포츠,"APBC 대표팀 세 번째 평가전에서 압도적인 피칭을 선보인 구창모 [STN스포츠(고척)=윤승재 기자] ""한일전은 가위바위보도 지지 말랬다. "" 대표팀 좌완 투수 구창모가 한일전을 앞두고 강한 의지를 드러냈다. 구창모는...",http://www.stnsports.co.kr/news/articleView.html?idxno=70917
1939,2017.12.15.,[포토] 김신욱 '한일전은 괴물모드로!',스포츠조선,2017 동아시아축구연맹(EAFF) E-1 챔피언십에 출전하는 남자 축구대표팀이 15일 오전 일본 도쿄 아지노모토 웨스트 훈련장에서 훈련을 했다. 김신욱 등 선수들이 밝은 표정으로 훈련장에 들어서고 있다. 도쿄...,http://sports.chosun.com/news/ntype.htm?id=201712150100123990008671&servicedate=20171215
1940,2017.12.15.,[포토] 김신욱 '한일전은 괴물모드로!',스포츠조선,2017 동아시아축구연맹(EAFF) E-1 챔피언십에 출전하는 남자 축구대표팀이 15일 오전 일본 도쿄 아지노모토 웨스트 훈련장에서 훈련을 했다. 김신욱 등 선수들이 밝은 표정으로 훈련장에 들어서고 있다. 도쿄...,http://sports.chosun.com/news/ntype.htm?id=201712150100123990008671&servicedate=20171215
1941,2017.12.16.,"동아시안컵 한일전 중계, 김신욱 쐐기포로 3대 1(feat. 정우영 역전골)",이뉴스투데이,[이뉴스투데이 정영미 기자] 동아시안컵 한일전이 중계중인 가운데 김신욱의 멀티골로 3대 1로 앞서가고 있다. 신태용 감독이 이끄는 한국 남자 축구 국가 대표팀은 16일 오후 7시 15분 일본 도쿄 아지노모토...,http://www.enewstoday.co.kr/news/articleView.html?idxno=1137657
1942,2017.12.11.,"한일·일한의원연맹 日서 합동 총회…""과거사 문제 해결 노력""",SBS,한일 양국 의원연맹은 일본 도쿄에서 합동총회를 열고 과거사 문제 해결을 위해 상호 호혜의 정신으로 함께... 양국 의원연맹은 1988년의 21세기 한일파트너십 공동선언의 정신을 되살려 공동선언 20주년인 내년이...,http://news.sbs.co.kr/news/endPage.do?news_id=N1004525340&plink=ORI&cooper=NAVER
1943,2017.11.01.,"이수훈 주일대사 ""청년 취업지원 한일공동위원회 만들 것""",연합뉴스,"위해 한일 공동 위원회를 만드는 방안을 추진하겠다고 밝혔다. 그는 이날 주일 한국특파원단과의 간담회에서 ""가칭 한일청년취업대책공동위원회를 만들어 청년들의 취업을 지원하는 방안을 생각하고 있다""고 말했다. 이...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171101131200073&did=1195m
1944,2017.12.14.,"""너를 잡아야만 내가 산다"" 축구 한일전의 숙명",노컷뉴스,"[도쿄(일본)=CBS 16일 78번째 한일전을 치르는 축구 대표팀. (사진=대한축구협회 제공)한일전은 단순한 축구 국가대항전이 아니다. 말 그대로 전쟁이다. 그 전쟁에서 줄곧 한국이 앞서왔지만, 최근 7년 동안은 일본이...",http://www.nocutnews.co.kr/news/4892205
1945,2017.12.10.,강창일 한일의원연맹 회장 11일 아베 총리 만난다,파이낸셜뉴스,"강창일 한일의원연맹 회장(더민주, 제주시 갑.사진)을 비롯해 한일의원연맹 소속 여야 국회의원 58명이 제40차 한일의원연맹 합동총회 참석과 일본 아베총리 예방을 위해 10일 2박3일 일정으로 일본을 방문했다. 한국...",http://www.fnnews.com/news/201712101931456982
1946,2017.12.15.,[사진]한일전 앞둔 한국 축구대표팀,OSEN,"[OSEN=도쿄(일본), 이동해 기자] '2017 동아시아축구연맹(EAFF) E-1 챔피언십'에 출전한 한국 축구대표팀이 15일 오후 일본 도쿄 아지노모토 스타디움 웨스트 훈련장에서 공식훈련을 가졌다. 한국 대표팀...",http://www.osen.co.kr/article/G1110796513
1947,2017.12.15.,"[도쿄 Report] '비공개→풀 공개' 일본, 한일전 앞두고 여유만만",인터풋볼,[인터풋볼=도쿄(일본)] 유지선 기자= 자신감을 충전한 일본 대표팀이 덤덤하게 한일전을 준비하고 있다.... 다가온 한일전에서도 이어질 수 있을지 주목된다. 사진= 윤경식 기자 Copyright ⓒ 인터풋볼. 무단전재 및 재배포...,http://www.interfootball.co.kr/news/articleView.html?idxno=187567
1948,2017.12.14.,"'무승 징크스' 깨고 동아시아 정상으로…신태용호, 16일 한일전",연합뉴스,"신 감독 부임 이후 첫 한일전서 '우승 결정전'…이겨야 뒤집기 가능 한국, 북한에 자책골 승리 12일 오후... kr 한국 남자 축구 국가대표팀이 2연속 동아시아 정상 도전의 마지막 문턱에서 운명의 한일전에 나선다....",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20171214039100007&did=1195m
1949,2017.12.15.,"[사진]신태용 감독,'한일전 준비 완료'",OSEN,"[OSEN=도쿄(일본), 이동해 기자] '2017 동아시아축구연맹(EAFF) E-1 챔피언십'에 출전한 한국 축구대표팀이 15일 오후 일본 도쿄 아지노모토 스타디움 웨스트 훈련장에서 공식훈련을 가졌다. 신태용 감독이...",http://www.osen.co.kr/article/G1110796518
