,date,title,source,contents,link
878,2016.11.20.,한일해협연안 시도현 지사회의 25일 제주서 개최,제주의소리,"제25회 한일해협연안 시도현 교류 지사회의가 오는 25일부터 26일까지 이틀간 제주도 롯데호텔과... 또한 시도현 지사들의 자유토론 시에는 제5회 제주 국제 크루즈 포럼과 제12회 제주 포럼을 홍보하고, 한일양국의...",http://www.jejusori.net/?mod=news&act=articleView&idxno=184463
879,2016.11.22.,한일 군사정보협정 국무회의 의결…내일 서명후 곧바로 발효(종합),연합뉴스,"이날 국무회의에서는 한일군사정보협정이 의결됐다. 北핵·미사일 정보 등 직접 공유…軍 ""일본 정보능력... 열어 한일 군사비밀정보보호협정(GSOMIA)을 의결했다. 정부는 박근혜 대통령의 재가를 거쳐 23일 일본과...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20161122037451001&did=1195m
880,2016.11.22.,한일 군사정보협정 국무회의 의결…내일 서명후 곧바로 발효(종합),연합뉴스,"이날 국무회의에서는 한일군사정보협정이 의결됐다. 北핵·미사일 정보 등 직접 공유…軍 ""일본 정보능력... 열어 한일 군사비밀정보보호협정(GSOMIA)을 의결했다. 정부는 박근혜 대통령의 재가를 거쳐 23일 일본과...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20161122037451001&did=1195m
881,2016.11.24.,"[한일 군사정보보호협정 체결에] 미 ""북핵·미사일 대비 방어능력 강화"" … 중...",내일신문,"[내일신문] 한일 군사정보보호협정(GSOMIA)이 23일 체결·발효된 데 대해 미국과 중국이 엇갈린 입장을... 이날 겅솽 중국 외교부 대변인은 정례 브리핑에서 한일정보보호협정에 대한 중국의 입장을 묻는 질문에 ""중국...",http://www.naeil.com/news_view/?id_art=218048
882,2016.11.24.,한일해협 시도현 지사 제주서 '신재생에너지' 논의,제주일보,[제주일보=김현종 기자] 한일해협 연안 8개 시도현 지방자치단체장들이 공동 번영을 위해 제주에서 머리를 맞댄다. 제주특별자치도는 제25회 한일해협 연안 8개 시도현 교류 지사회의가 '신재생에너지 관련 사업 및...,http://www.jejuilbo.net/news/articleView.html?idxno=36301
883,2016.11.22.,한일군사정보협정 국무회의 통과...이번 주 발효,YTN,"[앵커] 우리나라와 일본 사이에 안보정보 교류를 위해 추진되는 한일 군사비밀정보보호협정이 오늘 국무회의를 통과했습니다. 취재기자 연결해 자세한 내용 알아보겠습니다, 배성준 기자! 한일 군사비밀정보협정, GSOMIA...",http://www.ytn.co.kr/_ln/0101_201611220856362397
884,2016.12.19.,"[주목! 급등락 종목(12/19)] 한일사료, AI 관련주 부각에 '上'",뉴스핌,"이날 한일사료는 전 거래일 대비 29.89% 오른 3020원에 마감했다. 국내에서 조류독감(AI)이 확산되면서 닭고기 수요는 줄어드는 반면, 돼지고기 등 수입육에 대한 반사이익이 기대된 영향이다. 한일사료는 수입육...",http://www.newspim.com/news/view/20161219000302
885,2016.12.01.,"더퀸즈 골프대회 한일 빅뱅, '지일파 캡' 신지애 있으매",스포츠Q,"전체 8개조 가운데 유일한 한일 매치다. 포섬은 2명의 선수가 한 팀이 돼 하나의 공을 번갈아... 1라운드의 유일한 한일 매치에서 신지애, 고진영이 JLPGA 팀을 상대로 기선제압을 한다면 지난해...",http://www.sportsq.co.kr/news/articleView.html?idxno=214188
886,2016.11.22.,"[종합]朴대통령, '최순실 특검법·한일 군사정보협정' 재가",뉴시스,"= 박근혜 대통령이 18일 오후 신임 정무직 임명장 수여식이 열린 청와대 충무실로 입장하고 있다. 2016.11.18. amin2@newsis.com 특검법 관보 게재 거쳐 내일 발효 靑 ""특검 후보자 임명 거부 없을 것"" 한·일 GSOMIA 논의 재개...",http://www.newsis.com/ar_detail/view.html?ar_id=NISX20161122_0014534130&cID=10301&pID=10300
887,2016.11.14.,"한일 군사정보보호협정(GSOMIA), 오늘 도쿄에서 가서명",BBS NEWS,"한일 양국이 오늘(14일) 일본 도쿄에서 양국 간 직접적인 군사정보 공유를 위한 군사정보보호협정에 가서명합니다. 국방부 관계자는 ""오늘 오후 도쿄 외무성에서 한일 군사정보보호협정(GSOMIA) 체결을 위한 3차...",http://news.bbsi.co.kr/news/articleView.html?idxno=787108
888,2016.11.22.,오늘 한일군사정보협정 국무회의 상정…통과후 내일 서명,연합뉴스,[연합뉴스TV제공] 정부는 22일 한일 군사비밀정보보호협정(GSOMIA)을 국무회의에 상정한다. 유일호... 이미 가서명을 마친 한일 GSOMIA에 양국 대표가 서명하면 협정은 상대국에 대한 서면 통보절차 후 곧바로 발효된다....,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20161121150400014&did=1195m
889,2016.12.16.,한일 GSOMIA 발효후 첫 북핵정보 공유…한미간 '사드 차질없이 배치' 재확인,미디어펜,한일 양자회담에는 류제승 국방부 국방정책실장과 일본 마에다 사토시 방위성 방위정책국장이 각각 수석대표로 참석했다. 한미일은 양자회담에 이어 열린 제8차 안보회의에서 북한의 핵·미사일 위협을 공동 평가하고...,http://www.mediapen.com/news/view/215810
890,2016.11.21.,한일군사정보보호협정 ‘원스톱’ 처리 되나,아시아경제,[ 한일 정보보호협정(GSOMIA)이 22일 국무회의에 상정과 동시에 대통령 재가가 이뤄질 가능성이 높은 것으로... 한일 GSOMIA는 2012년 6월 '밀실추진' 논란으로 정부의 서명 1시간을 앞두고 무산된 바 있다. 한일 정부 대표의...,http://view.asiae.co.kr/news/view.htm?idxno=2016112108372416465
891,2016.11.22.,"박 대통령, 특검법·한일 군사정보보호협정 재가",KTV국민방송,"한일 군사정보 보호 협정안이 통과됐습니다. 박근혜 대통령은, 두 사안을.. 모두 재가했는데요. 이 소식은... 박 대통령은 국무회의에서 함께 통과된 한일 군사정보보호협정도 재가했습니다. 이로써 내일 한민구...",http://www.ktv.go.kr/content/view?content_id=529390
892,2016.11.22.,한일 군사비밀정보협정 의결...이번 주 발효,YTN,"[앵커] 우리나라와 일본의 안보 정보 교류를 위한 한일 군사비밀정보보호협정 GSOMIA(지소미아)가 국무회의를 통과했습니다. 내일 한일 양국 간 서명이 이뤄지면 이번 주 발효될 예정인데, 야당이 강력하게 반발하고 있어...",http://www.ytn.co.kr/_ln/0101_201611221800499459
893,2016.11.21.,"정부, 내일 각의 특검법·한일 군사정보보호협정 상정(종합)",연합뉴스,"한일 군사정보보호협정(CG)[연합뉴스TV 제공] 靑 ""특검 수용""…군사정보보호협정은 23일 양국 서명 예정... 정연국 청와대 대변인 [연합뉴스 자료사진] 정부는 또 이날 국무회의에서 한일 군사비밀정보보호협정(GSOMIA)을...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20161121120400001&did=1195m
894,2016.11.22.,"외교부 ""한일군사정보협정은 기술적인 것…확대해석 불필요""",연합뉴스,"예정인 한일군사비밀정보보호협정(GSOMIA)에 대해 ""기술적인 협정""이라며 ""확대해석할 필요가 없다""고... 조 대변인은 ""GSOMIA는 (한일) 군 당국 간에 필요한 비밀정보를 교환함에 있어 이를 어떻게 보호하는가에 대한...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20161122125400014&did=1195m
895,2016.11.23.,한일 군사협정 어떤 내용 담았나…2급 이하 군사기밀만 교환,이데일리,국방부가 공개한 한일 군사비밀정보보호협정문에 따르면 총 21개 조항에 걸쳐 교환할 비밀의 등급과 제공... 23일 서울 용산구 국방부에서 한일정보보호협정 서명하기 위해 입장하는 나가미네 야스마사 주한 일본대사...,http://www.edaily.co.kr/news/newspath.asp?newsid=02440326612848672
896,2016.12.19.,KIAT-재일한국과학기술자협회 '한일 산업기술 공동개발' 협약,서울경제,한국산업기술진흥원(KIAT)과 재일한국과학기술자협회(KSEAJ)가 한일 공동기술개발을 위해 협력한다. 정재훈 KIAT 원장과 장갑순 KSEAJ 회장은 19일 일본 도쿄 뉴오타니호텔에서 한일 산업기술협력에 대한 업무협약을...,http://www.sedaily.com/NewsView/1L5B1ZIAHE
897,2016.12.19.,"[특징주] 한일사료, 급등…AI 반사이익 '수혜주'",EBN,[EBN 이송렬 기자] 수입육 업체 한일사료가 급등세다. 19일 오전 10시24분 현재 코스닥 시장에서 한일사료는 전 거래일보다 29.89%(695원) 상승한 3020원에 거래되고 있다. 조류 인플루엔자(AI) 확산에 닭고기 소비심리가...,http://www.ebn.co.kr/news/view/867539
898,2016.11.23.,한일 군사정보보호협정 당장 멈춰!,뉴시스,= 한일 일본군 위안부 합의 무효를 위한 대학생대책위원회 학생들이 23일 오전 서울 용산구 국방부 앞에서 한일 군사정보보호협정 체결 반대를 위해 한복을 입고 시위를 펼치고 있다. 이날 참가자들은 국정...,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20161123_0012425352
899,2016.11.17.,한일군사정보협정 중단 촉구 결의안 또다시 불발,tbs 교통방송,[tbs 김새봄 기자] 한일 군사정보보호협정 체결 중단 촉구 결의안이 국회 국방위원회에 이어 외교통일위원회에서도 채택이 무산됐습니다. 외통위는 전체회의를 열어 한일 군사정보보호협정 중단 촉구...,http://www.tbs.seoul.kr/news/bunya.do?method=daum_html2&typ_800=9&seq_800=10185740
900,2016.11.21.,"정부, 내일 국무회의에서 특검법·한일 군사정보협정 심의의결",KBS,정부가 내일(22일) 국무회의에 특검법 공포안과 한일 군사비밀정보보호협정을 상정한다. 국무조정실은... 이와함께 한일 군사비밀정보보호협정도 상정된다. 이 협정은 특정 국가들끼리 군사 기밀을 공유할 수 있도록...,http://news.kbs.co.kr/news/view.do?ncd=3381130&ref=A
901,2016.11.23.,한일 군사정보보호협정 당장 멈춰!,뉴시스,= 한일 일본군 위안부 합의 무효를 위한 대학생대책위원회 학생들이 23일 오전 서울 용산구 국방부 앞에서 한일 군사정보보호협정 체결 반대를 위해 한복을 입고 시위를 펼치고 있다. 이날 참가자들은 국정...,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20161123_0012425352
902,2016.11.17.,한일군사정보협정 중단 촉구 결의안 또다시 불발,tbs 교통방송,[tbs 김새봄 기자] 한일 군사정보보호협정 체결 중단 촉구 결의안이 국회 국방위원회에 이어 외교통일위원회에서도 채택이 무산됐습니다. 외통위는 전체회의를 열어 한일 군사정보보호협정 중단 촉구...,http://www.tbs.seoul.kr/news/bunya.do?method=daum_html2&typ_800=9&seq_800=10185740
903,2016.11.23.,"브룩스 연합사령관 ""한일 군사정보협정 환영…용감한 결단""",SBS,"주한미군사령관은 한일 양국의 군사비밀정보보호협정 체결을 환영하며 북한에 대한 대비태세를 강화하는 데 기여할 것이라고 기대했습니다. 브룩스 사령관은 주한미군 웹사이트 게시문을 통해 ""이번 협정은 한일...",http://news.sbs.co.kr/news/endPage.do?news_id=N1003903822&plink=ORI&cooper=NAVER
904,2016.11.14.,"한일, 오늘 도쿄서 군사정보보호협정 가서명 예정",MBC,[뉴스투데이] 한일 양국은 오늘 도쿄에서 열리는 군사정보보호협정 체결을 위한 3차 실무협의에서 협정문에 가서명할 예정입니다. 한일 양국이 군사정보를 직접 교환하는 내용의...,http://imnews.imbc.com/replay/2016/nwtoday/article/4161661_19847.html
905,2016.11.23.,한일 군사정보협정 체결…2급 이하 군사기밀 日과 공유(종합),뉴스1,기자 = 한일 양국은 23일 서울 국방부에서 군사정보 공유를 위한 군사비밀정보보호협정(GSOMIA)을 체결했다. 한민구 국방장관과 나가미네 야스마사(長嶺安政) 주한 일본대사는 이날 오전 국방부 청사에서 한일...,http://news1.kr/articles/?2838663
906,2016.11.20.,"제주도, 한일해협연안 시도현 교류 지사회의 개최",제주일보,"제25회 한일해협연안 시도현 교류 지사회의를 연다고 20일 밝혔다. 이번 회의에서는 8개 시도현 지사들이... 한편 한일해협연안 8개 시도현 교류 지사회의는 제주도를 비롯해 경남남도, 부산시, 전라남도 등 4개...",http://www.jejuilbo.net/news/articleView.html?idxno=35825
907,2016.11.22.,"朴대통령, 특검법·한일군사정보보호협정 재가(상보)",아시아경제,[ 박근혜 대통령이 22일 '최순실 특검법'과 한일군사정보보호협정을 재가했다고 청와대가 밝혔다. 특검법과... 한일군사정보보호협정(GSOMIA)이 박 대통령의 재가를 받음에 따라 우리나라는 23일 일본과 서명식을 가질...,http://view.asiae.co.kr/news/view.htm?idxno=2016112217040425553
908,2016.11.23.,"한일 군사정보협정, 반발여론 속 체결 강행…어떤 내용 담았나",한국경제TV,"정부 당국자는 ""GSOMIA는 한일 군 당국 간에 필요한 비밀정보를 교환하는 데 있어 이를 어떻게 보호하는가에 대한 기술적인 협정""이라며 ""너무 확대해석할 필요가 없다""고 말했다. 한국경제TV &lt;▲후방 주의 포토&gt;, &lt;▲여기...",http://www.wowtv.co.kr/newscenter/news/view.asp?bcode=T30001000&artid=A201611230154
909,2016.11.15.,"법제처, 한일군사정보협정 심사완료…외교부에 결과 통보",연합뉴스,"중인 한일군사정보협정(GSOMIA)에 대한 심사를 완료하고 외교부에 심사 결과를 통보했다고 밝혔다. 법제처는 지난 9일 외교부로부터 사전심사를 의뢰받아 협정 문안 등에 대한 검토 작업을 벌였으며, 지난 14일 한일...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20161115119100001&did=1195m
910,2016.11.15.,"법제처, 한일군사정보협정 심사완료…외교부에 결과 통보",연합뉴스,"중인 한일군사정보협정(GSOMIA)에 대한 심사를 완료하고 외교부에 심사 결과를 통보했다고 밝혔다. 법제처는 지난 9일 외교부로부터 사전심사를 의뢰받아 협정 문안 등에 대한 검토 작업을 벌였으며, 지난 14일 한일...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20161115119100001&did=1195m
911,2016.11.23.,대전 시민단체 “한일 군사비밀정보보호협정 무효”,충청투데이,밀어붙인 한일군사정보보호협정 체결을 인정할 수 없다”고 주장했다. 6·15본부는 23일 오전... 이들은 “한일군사정보보호협정은 단순한 군사교류 협정이 아닌 대북 적대적 성격의 협정”이라며 “이는 명목상 일본...,http://www.cctoday.co.kr/?mod=news&act=articleView&idxno=1019865
912,2016.11.17.,"한일 군사정보협정, 22일 국무회의 상정될 듯",신아일보,한일 군사정보보호협정(GSOMIA)이 오는 22일 국무회의에 상정될 것으로 보인다. 정부는 17일 서울청사에서 이석준 국무조정실장 주재로 차관회의를 열고 한일 군사정보보호협정안을 의결했다. 따라서 오는...,http://www.shinailbo.co.kr/news/articleView.html?idxno=540830
913,2016.11.27.,"한일장신대, 설교갱신세미나 개최",전북도민일보,"한일장신대(총장 구춘서)는 12월 5일 오전 10시 대학 예배당에서 제1회 설교갱신 세미나를 개최한다.... 교수(한일장신대 예배·설교학)가 '창의적 방법으로 시도하는 액션 설교', 박영호 교수(한일장신대 신약학)가...",http://www.domin.co.kr/news/articleView.html?idxno=1131725
914,2016.11.22.,野 “한일 군사정보보호협정 체결 용납안돼”,KBS,"더불어민주당과 국민의당 등 야당은 22일(오늘) 국무회의에서 한일 군사정보보호협정안이 통과된 것에 대해... 과연 한일 군사정보보호협정과 같은 국가 안보, 국민 안전에 영향을 미치는 정책을 추진할 자격과 권한이...",http://news.kbs.co.kr/news/view.do?ncd=3381606&ref=A
915,2016.11.11.,"국방부 “한일 군사정보협정, 다음 주 가서명”",KBS,"한일 군사정보보호협정(GSOMIA)에 대한 가서명이 다음 주에 이뤄진다. 국방부 관계자는 오늘(11일) ""2차 실무협의 당시 협정 주요 내용에 대해 한일 양측 의견이 일치된 만큼 한일 군사정보보호협정 관련 합의안에 대한...",http://news.kbs.co.kr/news/view.do?ncd=3376211&ref=A
916,2016.11.14.,트럼프 ‘한일 핵무장용인론’ 발언 부인,KBS,도널드 트럼프 미국 대통령 당선인이 과거 자신의 '한일 핵무장 용인론' 발언에서 완전히 발을 빼는... 이 트윗 글은 한일 핵무장 용인 시사 등 자신의 외교정책이 예측할 수 없을 정도로 불확실하다고 지적한 NYT의...,http://news.kbs.co.kr/news/view.do?ncd=3377298&ref=A
917,2016.11.21.,"국방부 “한일군사정보협정, 23일 서명”",쿠키뉴스,사진=국민일보 DB [쿠키뉴스=정진용 기자] 한일 양국이 오는 23일 서울 용산구 국방부에서 한일 군사비밀정보보호협정(GSOMIA)에 서명하기로 합의했다. 연합뉴스에 따르면 국방부는 21일 “GSOMIA를 오는 22일 국무회의에...,http://www.kukinews.com/news/article.html?no=410498
918,2016.12.15.,"'WBC 불참 요청' 추신수-다르빗슈, 한일 맞대결 불발?",OSEN,같은 텍사스 소속의 다르빗슈도 구단에서 WBC 출전을 불허하기로 한 만큼 WBC에서 한일 대결이 불발될 전망이다. 다르빗슈는 아직 개인적으로 WBC 출전과 관련 공식적인 입장 표명은 없다. 지난달까지만 해도 팔꿈치...,http://www.osen.co.kr/article/G1110552534
919,2016.12.15.,"외교부 ""한일 위안부 합의 착실히 이행할 것""",SBS,"▲ 조준혁 외교부대변인 (사진=연합뉴스) 정부는 탄핵안 가결에 따른 대통령 권한 대행 체제에서도 한일... 포함한 한일간 합의 사항을 착실히 이행한다는 입장""이라고 말했습니다. 조 대변인은 또 ""위안부 합의는...",http://news.sbs.co.kr/news/endPage.do?news_id=N1003940220&plink=ORI&cooper=NAVER
920,2016.12.15.,"외교부 ""한일 위안부 합의 착실히 이행할 것""",SBS,"▲ 조준혁 외교부대변인 (사진=연합뉴스) 정부는 탄핵안 가결에 따른 대통령 권한 대행 체제에서도 한일... 포함한 한일간 합의 사항을 착실히 이행한다는 입장""이라고 말했습니다. 조 대변인은 또 ""위안부 합의는...",http://news.sbs.co.kr/news/endPage.do?news_id=N1003940220&plink=ORI&cooper=NAVER
921,2016.11.24.,"합참의장 ""한일 군사정보협정 반드시 필요""",머니투데이,"[[the300]""어떤 상황 직면해도 본연 임무수행에 전념...적 도발 억제하고 단호히 응징해야""] 이순진 합참의장./사진=뉴스1 이순진 합참의장은 24일 ""고도화되고 있는 북한의 핵 및 미사일 위협을 고려할 때 한일...",http://www.mt.co.kr/view/mtview.php?type=1&no=2016112414447663059&outlink=1
922,2016.11.23.,"한일 군사정보협정 발효…""원천 무효"" 반발",SBS,한일 양국 간 군사 정보를 공유하기 위한 군사비밀 정보보호협정이 오늘(23일) 체결돼 발효됐습니다. 야당과 시민단체들은 협정 무효를 주장하며 강하게 반발하고 있습니다. 김흥수 기자가 보도합니다. &lt;기자&gt; 한일 양국...,http://news.sbs.co.kr/news/endPage.do?news_id=N1003903617&plink=ORI&cooper=NAVER
923,2016.11.23.,"전남대병원, 한일 심근경색증 연구회 성공 개최",광남일보,전남대병원은 최근 한일 심근경색증 연구회를 성공적으로 개최했다고 23일 밝혔다. 지난 18일부터 이틀간 전남대 의과대학 명학회관과 광주라마다 호텔서 열린 이번 연구회는 한국인 심근경색증 등록연구...,http://www.gwangnam.co.kr/read.php3?aid=1479890740247157019
924,2016.11.23.,공식 발효된 한일 군사비밀정보보호협정 전문,연합뉴스,한일 군사비밀정보보호협정 체결 (서울=연합뉴스) 한민구 국방부 장관(오른쪽)과 나가미네 야스마사 주한일본대사가 23일 오전 서울 용산구 국방부에서 2급이하 군사비밀을 직접 공유하는 군사비밀정보보호협정(GSOMIA)을...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20161123142500014&did=1195m
925,2016.12.01.,'내게 남은 48시간' 이미숙이 한 일,위키트리,"어느 날 갑자기 ‘죽음’이 배달된다면, 남은 48시간을 어떻게 보낼까. 곰TV, tvN '내게 남은 48시간' 어느 날 갑자기 ‘죽음’이 배달된다면. 남은 48시간을 어떻게 보낼까. 지난달 30일 첫 방송한 tvN '내게 남은 48시간...",http://www.wikitree.co.kr/main/news_view.php?id=283793
926,2016.11.21.,'한일 군사정보보호협정' 이르면 '주중 체결' 강행,컨슈머타임스,'한일 군사정보보호협정' 이르면 '주중 체결' 강행 [컨슈머타임스 양대규 기자] 한국과 일본 정부는 이르면... 가서명을 마친 한일 군사정보보호협정안에 양국 대표가 서명하면 협정은 상대국에 대한 서면 통보절차 후...,http://www.cstimes.com/news/articleView.html?idxno=231447
927,2016.12.19.,한일 1:1 상담회,뉴시스,【서울=뉴시스】 19일 일본 도쿄 그랜드프린스호텔에서 열린 한일 1:1 상담회를 찾은 김재홍 KOTRA 사장이 개회사를 하고 있다. 2016.12.19. (사진=KOTRA 제공) photo@newsis.com [사진 영상 제보받습니다]...,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20161219_0012510547
928,2016.11.22.,한일군사정보협정 국무회의 의결·대통령 재가…내일 최종서명(종합2보),연합뉴스,"열어 한일 군사비밀정보보호협정(GSOMIA)을 의결했다. 이어 박근혜 대통령이 이 협정안을 재가하면서 국내 절차가 모두 완료됐다. 한일 양국은 23일 서울 국방부 청사에서 GSOMIA에 최종 서명할 계획이며, 협정은 서명 뒤...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20161122037452001&did=1195m
929,2016.11.22.,[포토]한일 군사비밀정보보호협정 국무회의 의결,국민일보,한일 군사비밀정보보호협정(GSOMIA)이 22일 국무회의에서 의결됐다. 유일호 경제부총리가 22일 서울 종로구 정부종합청사에서 열린 국무회의에서 의사봉을 두드리고 있다. 한일 군사정보협정은 23일 한일...,http://news.kmib.co.kr/article/view.asp?arcid=0011083445&code=61211111&cp=nv
930,2016.11.22.,[포토]한일 군사비밀정보보호협정 국무회의 의결,국민일보,한일 군사비밀정보보호협정(GSOMIA)이 22일 국무회의에서 의결됐다. 유일호 경제부총리가 22일 서울 종로구 정부종합청사에서 열린 국무회의에서 의사봉을 두드리고 있다. 한일 군사정보협정은 23일 한일...,http://news.kmib.co.kr/article/view.asp?arcid=0011083445&code=61211111&cp=nv
931,2016.11.17.,'한일 군사정보보호협정 안 돼',뉴시스,= 17일 오후 서울 종로구 정부서울청사 앞에서 평화와통일을여는사람들(평통사) 등 시민단체 관계자들이 한일군사정보보호협정 체결 중단을 촉구하고 있다. 2016.11.17. holjjak@newsis.com [사진 영상...,http://www.newsis.com/pict_detail/view.html?pict_id=NISI20161117_0012405456
932,2016.12.15.,"한일정보협정 체결 직전 연기했던 독도훈련, 다음주 실시",뉴스1,뉴스1 DB 한일 군사비밀정보보호협정(GSOMIA·지소미아) 체결을 앞두고 연기됐던 독도방어훈련이 다음 주... 이를 놓고 일각에서는 한일 군사정보협정을 앞두고 일본을 자극하지 않기 위한 것 아니냐는 지적이...,http://news1.kr/articles/?2859014
933,2016.11.18.,"박근혜, 한일군사협정 국무회의 주재하나?",프레시안,22일 한일 군사정보보호협정(GSOMIA) 체결안 처리를 위한 국무회의를 직접 주재할 가능성에 여론의 관심이... 그러나 청와대 내부에서는 박 대통령이 한일 GSOMIA 체결안 처리를 위해 직접 국무회의를 주재하는 방안이...,http://www.pressian.com/news/article.html?no=144519&ref=nav_search
934,2016.11.23.,[긴급] 한일군사정보보호협정 체결,국민일보,한국과 일본은 23일 군사비밀정보보호협정(GSOMIA)을 체결했다. 이로써 한·일간에 군사정보를 2급이하의 군사비밀을 직접적으로 주고 받게 됐다. 국방부는 “한민구 국방부 장관과 나가미네 야스마사(長嶺安政)...,http://news.kmib.co.kr/article/view.asp?arcid=0011086443&code=61111111&cp=nv
935,2016.11.22.,"정부, 국무회의서 한일 군사정보보호협정 의결",연합뉴스TV,"정부, 국무회의서 한일 군사정보보호협정 의결 정부는 유일호 경제부총리 주재로 국무회의를 열어 한일 군사비밀정보보호협정을 의결했습니다. 정부는 박근혜 대통령의 재가를 거쳐 협정에 서명할 계획으로 서명식은...",http://www.yonhapnewstv.co.kr/MYH20161122004300038/?did=1825m
936,2016.11.16.,"""한일 군사정보협정, 일본 재무장 날개 달아줘""",레디앙,시민사회 각계 인사들이 16일 한일 군사정보보호협정(GSOMIA) 추진 중단을 촉구하는 시국선언을 발표했다.... 작전하듯이 한일 군사정보보호협정 추진을 결정해버렸다”며 “우리는 비민주적이고 불투명한 한?일...,http://www.redian.org/archive/105067
937,2016.11.22.,한일 군사비밀정보보호협정 체결 앞둔 국방부,뉴스1,"한편 야3당과 국민적 우려에도 한일 군사비밀정보보호협정(GSOMIA)은 이날 국무회의에서 의결됐으며, 대통령 재가를 받은 뒤 오는 23일 한민구 국방장관과 일본측 나가미네 야스마사(長嶺安政) 주한 일본대사가...",http://news1.kr/photos/view/?2246961
938,2016.12.01.,"[로봇뉴스]한일시멘트, ""P와 Q가 힘겨워진…"" HOLD(하향)-LIG투자증권",전자신문,"LIG투자증권에서 1일 한일시멘트(003300)에 대해 ""P와 Q가 힘겨워진 상황""라며 투자의견을 'HOLD(하향)'로... ◆ Report briefing LIG투자증권에서 한일시멘트(003300)에 대해 ""15~16년 주택 분양 증가에 기인한 ‘Q’ 증가...",http://www.etnews.com/20161201000330
939,2016.11.23.,"전남대병원, 한일 심근경색증 연구회 성공 개최",프라임경제,[프라임경제] 전남대학교병원이 최근 한일 심근경색증 연구회를 성공적으로 개최했다. 지난 18일부터 이틀간 전남대 의과대학 명학회관과 광주라마다 호텔에서 열린 이번 연구회는 한국인 심근경색증 등록연구...,http://www.newsprime.co.kr/news/article.html?no=355568
940,2016.11.22.,한일 군사비밀정보보호협정 체결 앞둔 국방부,뉴스1,"한편 야3당과 국민적 우려에도 한일 군사비밀정보보호협정(GSOMIA)은 이날 국무회의에서 의결됐으며, 대통령 재가를 받은 뒤 오는 23일 한민구 국방장관과 일본측 나가미네 야스마사(長嶺安政) 주한 일본대사가...",http://news1.kr/photos/view/?2246961
941,2016.12.01.,"[로봇뉴스]한일시멘트, ""P와 Q가 힘겨워진…"" HOLD(하향)-LIG투자증권",전자신문,"LIG투자증권에서 1일 한일시멘트(003300)에 대해 ""P와 Q가 힘겨워진 상황""라며 투자의견을 'HOLD(하향)'로... ◆ Report briefing LIG투자증권에서 한일시멘트(003300)에 대해 ""15~16년 주택 분양 증가에 기인한 ‘Q’ 증가...",http://www.etnews.com/20161201000330
942,2016.11.23.,"전남대병원, 한일 심근경색증 연구회 성공 개최",프라임경제,[프라임경제] 전남대학교병원이 최근 한일 심근경색증 연구회를 성공적으로 개최했다. 지난 18일부터 이틀간 전남대 의과대학 명학회관과 광주라마다 호텔에서 열린 이번 연구회는 한국인 심근경색증 등록연구...,http://www.newsprime.co.kr/news/article.html?no=355568
943,2016.11.18.,"유승민 ""한일정보보호협정 반대하는 야당, 이해 안돼""",뉴데일리,"[뉴데일리-임재섭 기자] 새누리당 유승민 의원이 한일정보보호협정에 대해 ""저는 예전부터 찬성했다""고 밝혔다. 국민정서상 민감한 현안인 한일정보보호협정에 대해 소신 발언을 한 것으로, 한민구 국방부 장관에 대한...",http://www.newdaily.co.kr/news/article.html?no=327628
944,2016.11.29.,'산업 현장의 눈' 차세대 전자현미경 한일 공동연구,YTN사이언스,[앵커] 우리나라와 일본이 손을 잡고 주사전자현미경 공동연구를 시작했습니다. 전자현미경 기본 성능 향상은 물론 반도체 분야 등 산업 전반에 많은 도움을 줄 것으로 기대됩니다. 이정우 기자입니다. [기자] 반도체...,http://www.ytnscience.co.kr/program/program_view.php?s_mcd=0082&s_hcd=&key=201611291046068084
945,2016.11.22.,"정부, 국무회의서 한일 군사정보보호협정 의결",YTN,정부는 오늘 유일호 경제부총리 주재로 국무회의를 열어 한일 군사비밀정보보호협정 지소미아(GSOMIA)를... 이미 가서명을 마친 한일 군사정보협정에 양국 대표가 서명하면 협정은 상대국에 대한 서면 통보절차 후...,http://www.ytn.co.kr/_ln/0101_201611220909275174
946,2016.11.14.,한일 군사정보협정 오늘 가서명 강행…야권 일제히 반발,TV조선,[앵커] 한국과 일본 두 나라가 오늘 도쿄에서 한일군사정보 보호협정에 가서명 합니다. 연결해 자세한 내용 알아보겠습니다. ! 소식 전해주시죠. [리포트] 네. 한일 양국이 오늘 오후 일본 도쿄에서 양국간의 군사...,http://news.tvchosun.com/site/data/html_dir/2016/11/14/2016111490089.html
