,date,title,source,contents,link
846,2014.11.11.,"한일 정상, 8개월 만의 대화…“위안부 협의 독려”",KBS,바로 옆 자리에 나란히 앉은 한일 두 정상은 자연스럽게 대화를 나눴습니다. 두 정상은 만찬 동안 다양한... 한일 정상이 만나 대화를 나눈 건 지난 3월 네덜란드 헤이그에서 열린 핵 안보 정상회의에서 한미일...,http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=2964977&ref=A
847,2014.10.30.,"한일전기 ""가습기 '에어미스트 촉촉' 5천대 판매""",연합뉴스,"▲소형가전 브랜드 한일전기(대표 김종섭)는 지난 9월 출시한 가습기 '에어미스트 촉촉'이 5천대 판매를... 한일전기 관계자는 ""별도의 가습기 살균제가 필요 없어 어린 아이들이 있는 가정에서도 안심하고 사용할 수 있다...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=001&aid=0007218932
848,2014.11.08.,중일 정상회담 내주 개최…한일 정상회담은?,연합뉴스TV,중일 정상회담 내주 개최…한일 정상회담은? [앵커] 중국과 일본이 정상회담 개최에 합의하면서 동북아... 정부는 중일 회담과 한일 회담은 무관하다는 입장입니다. 정부 관계자는 중일 정상이 만나도 전면적 관계...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=422&aid=0000088317
849,2014.10.29.,"이준기, 11월 21일 한일 동시 음반 발매 '확정'",OSEN,올해 역시 한일 동시 음반 발매를 선언한 이준기는 드라마 ‘조선총잡이’ 종영 이후 쉴 새 없는 아이디어 회의와 녹음 스케줄로 바쁜 하루하루를 보냈다. 음반은 팬들에 대한 사랑에 대한 보답이자 새로운 소통이라...,http://www.osen.co.kr/article/G1109994339
850,2014.11.08.,중일 정상회담 내주 개최…한일 정상회담은?,연합뉴스TV,중일 정상회담 내주 개최…한일 정상회담은? [앵커] 중국과 일본이 정상회담 개최에 합의하면서 동북아... 정부는 중일 회담과 한일 회담은 무관하다는 입장입니다. 정부 관계자는 중일 정상이 만나도 전면적 관계...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=422&aid=0000088317
851,2014.10.29.,"이준기, 11월 21일 한일 동시 음반 발매 '확정'",OSEN,올해 역시 한일 동시 음반 발매를 선언한 이준기는 드라마 ‘조선총잡이’ 종영 이후 쉴 새 없는 아이디어 회의와 녹음 스케줄로 바쁜 하루하루를 보냈다. 음반은 팬들에 대한 사랑에 대한 보답이자 새로운 소통이라...,http://www.osen.co.kr/article/G1109994339
852,2014.11.18.,"한일전, 英가디언 선정 ‘축구라이벌전’ 5위",MK스포츠,[매경닷컴 MK스포츠 강대호 기자] 이란과의 악연이 잇달아 주목받고 있으나 그래도 축구국가대항전으로는 ‘한일전’이 으뜸이다. ‘한일전’이 세계적으로 손꼽히는 국가대항 라이벌전임을 인정받았다. 영국...,http://sports.mk.co.kr/view.php?no=1436165&year=2014
853,2014.10.24.,"朴대통령 ""위안부 문제가 한일관계 새출발의 첫 단추""",뉴시스,"= 박근혜 대통령이 24일 오후 청와대에서 한일의원연맹 합동총회 참석차 방한한 일한의원연맹 대표단을 접견하며 누카가 후쿠시로 의원연맹 회장과 악수하고 있다. 2014.10.24. mirage@newsis.com = 박근혜 대통령은 24일 ""지금...",http://www.newsis.com/ar_detail/view.html?ar_id=NISX20141024_0013252858&cID=10301&pID=10300
854,2014.11.16.,"오바마, 아베에 한일관계 개선 기대감 표명",매일경제,"버락 오바마 미국 대통령이 아베 신조(安倍晋三) 일본 총리에게 한일 관계 개선에 대한 기대감을 표명했다.... 발언에 ""한일 관계 개선을 위해 움직이는 것을 긍정적으로 평가하며 앞으로 기대하겠다""고 언급했다. 한·중...",http://news.mk.co.kr/news_forward.php?domain=news&no=1429877&year=2014
855,2014.11.05.,얼어붙은 한일관계처럼 교역도 찬바람…대일 수출입 3년째 동반 마이너스,국민일보,국민일보DB 한일 관계가 얼어붙은 것처럼 두 나라 교역이 갈수록 위축되고 있다. 일본의 추가 양적완화... 일본 제조업 생산기지의 해외 이전과 한일 관계의 악화도 대일 수출에 부정적 영향을 주는 요인으로...,http://news.kmib.co.kr/article/view.asp?arcid=0008829374&code=61131211&cp=nv
856,2014.11.05.,동국대 6일 '20세기 이후 한일 불교' 세미나,파이낸셜뉴스,동국대는 6일 오전 10시 다향관 세미나실에서 '20세기 이후 한일 양국 불교의 변천'을 주제로 세미나를... 동국대는 혜원스님의 '근대기 한일 비구니의 존재양상에 대한 시론적 고찰: 종제의 변천을 중심으로' 김호성...,http://www.fnnews.com/news/201411051650226978
857,2014.12.07.,한일시멘트 단양공장 황소봉사회 대통령상,동양일보,(단양=동양일보 장승주) 한일시멘트(주) 단양공장(공장장 최덕근 전무)소속 황소봉사회(회장 류정우)가 지난... 단체부문 대통령 표창을 수상한 한일시멘트 황소봉사회는 지난 2002년 5월 기계팀 및 전기팀 직원 12명으로...,http://www.dynews.co.kr/news/articleView.html?idxno=236936
858,2014.11.14.,"천연화장품 ㈜황후연 코스메틱, 14일 한일문화경제인 교류의 밤 행사에 후원",스포츠조선,이번 행사는 1994년에 개설한 한일문화교류센터는 올해로 21주년을 맞는다. 한국과 일본의 민간 차원의 친선을 도모하기 위해 그 동안 '한일문화경제인 교류의 밤' '한일문화대상' 행사 '강연회' 등 수 많은 업적을...,http://sports.chosun.com/news/ntype.htm?id=201408140100358390011779&servicedate=20141114
859,2014.10.26.,"정의화 국회의장 ""한일 정상회담 전 청소 깨끗이 해야""",경향신문,정의화 국회의장은 26일 “경색된 한일관계를 풀기 위해서는 (과거사에 대해) 인정할 것은 인정하고 정리할... 어렵듯 한일관계도 지금 회복하는 것이 중요하다”면서 이같이 밝혔다. 정 의장은 누카가 후쿠시로...,http://www.khan.co.kr/kh_news/art_view.html?artid=201410262129591&code=910402
860,2014.11.14.,"천연화장품 ㈜황후연 코스메틱, 14일 한일문화경제인 교류의 밤 행사에 후원",스포츠조선,이번 행사는 1994년에 개설한 한일문화교류센터는 올해로 21주년을 맞는다. 한국과 일본의 민간 차원의 친선을 도모하기 위해 그 동안 '한일문화경제인 교류의 밤' '한일문화대상' 행사 '강연회' 등 수 많은 업적을...,http://sports.chosun.com/news/ntype.htm?id=201408140100358390011779&servicedate=20141114
861,2014.10.26.,"정의화 국회의장 ""한일 정상회담 전 청소 깨끗이 해야""",경향신문,정의화 국회의장은 26일 “경색된 한일관계를 풀기 위해서는 (과거사에 대해) 인정할 것은 인정하고 정리할... 어렵듯 한일관계도 지금 회복하는 것이 중요하다”면서 이같이 밝혔다. 정 의장은 누카가 후쿠시로...,http://www.khan.co.kr/kh_news/art_view.html?artid=201410262129591&code=910402
862,2014.10.13.,"서청원 의원, 한일의원연맹 회장 내정",뉴데일리,"국회 한일의원연맹 한국 측 회장으로 내정됐다. 새누리당 윤영석 원내대변인은 13일 서면 브리핑에서 ""서청원 의원이 황우여 교육부 장관에 이어 제19대 국회 한일의원연맹 한국 측 회장으로 내정되었다""면서...",http://www.newdaily.co.kr/news/article.html?no=219275
863,2014.11.06.,"박 대통령 ""한일 소중한 동반자…풀어야 할 문제 적잖아""",연합뉴스TV,"박 대통령 ""한일 소중한 동반자…풀어야 할 문제 적잖아"" 박근혜 대통령은 ""한·일 양국은 가치를 공유하는... 박 대통령은 소공동 롯데호텔에서 열린 제50회 한일·일한 협력위원회 합동총회에 축하메시지를 보내고...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=422&aid=0000087988
864,2014.12.16.,아베 기존각료 재기용...한일 관계 악화 우려,YTN,"야스쿠니 신사 참배와 독도 영유권을 주장하는 각료들이 대거 포함돼 한일 관계가 악화될 우려가 나오고... "" 하지만 한일 관계에는 악재가 될 전망입니다. 야스쿠니 신사 참배와 일본군 위안부 존재를 부정하는 각료들이...",http://www.ytn.co.kr/_ln/0104_201412160514328966
865,2014.12.07.,한일시멘트 황소봉사회 ‘대통령 표창’,충청투데이,한일시멘트㈜ 단양공장 소속 황소봉사회는 지난 5일 오후 서울 벨라지움 호텔에서 열린 ‘2014년 대한민국... 한일시멘트 황소봉사회는 황소처럼 묵묵히 봉사할 것을 다짐하며 2002년 5월 기계팀·전기팀 직원 12명으로...,http://www.cctoday.co.kr/?mod=news&act=articleView&idxno=871478
866,2014.12.07.,"-한일골프- 한국, 일본 꺾고 3회 연속 우승(종합)",연합뉴스,한국이 2014 한일여자프로골프 국가대항전에서 3회 연속 우승을 차지했다. 한국 여자프로골프... 그러나 한일국가대항전 최다 출전(6회) 선수인 신지애(26)가 풍부한 경험을 바탕으로 2언더파 70타를 치며 우에다...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20141207025951007&did=1195m
867,2014.10.31.,"리퍼트 ""美, 한일협력 조용히 독려…중재자 역할 안 해""",SBS(text),"마크 리퍼트 신임 주한 미국대사는 한일 관계와 관련해 ""양국이 협력하도록 조용히 독려하고 있다""고... 면담에서 한일 정상회담을 독려했느냐'는 질문에 ""인준 청문회에서 말했듯 미국은 중재자 역할을 하지 않을 것...",http://news.sbs.co.kr/news/endPage.do?news_id=N1002663599&plink=ORI&cooper=NAVER
868,2014.11.24.,한일 저널리스트 다이얼로그…미래지향 협력 모색,한국경제,제4차 한일 저널리스트 다이얼로그를 개최한다. 이 회의는 양국의 신문·방송 언론인과 학계 인사 50여명이... '한일 국교정상화 50주년으로 향하는 미디어의 책임과 역할'이라는 주제로 5개 세션으로 구성된 이번...,http://www.hankyung.com/news/app/newsview.php?aid=201411245118g
869,2014.12.11.,美 “한일관계 개선이 우선정책”,매일경제,대니얼 러셀 미국 국무부 동아태 차관보는 10일(현지시간) 미국 워싱턴DC 전략국제문제연구소(CSIS)에서 열린 통일 정책 세미나에서 “내년은 한·일 국교정상화 50주년이 되는 해”라며 “한·일 두 나라가 개방적이고...,http://news.mk.co.kr/news_forward.php?domain=news&no=1519235&year=2014
870,2014.10.30.,"실검보고서, 영화 ‘덕혜옹주’, 한일 양국의 불행이 낳은 ‘시대의 비극’ 담...",텐아시아,"# 영화 ‘덕혜옹주’, 한일 양국의 불행이 낳은 ‘시대의 비극’ 담을까 ‘덕혜옹주’의 영화화 소식이 전해진 가운데 원작 소설과 뮤지컬에도 관심이 쏟아지고 있다. 덕혜옹주는 어린 나이에 아버지 고종황제의...",http://www.tenasia.co.kr/archives/355858
871,2014.10.24.,"박 대통령 ""위안부 문제는 한일관계의 가장 상징적 현안""",노컷뉴스,"[CBS 박근혜 대통령 (사진=청와대 제공)박근혜 대통령은 ""한일 관계에서 가장 상징적인 현안은 일본군 위안부 문제""라며 ""이 것이 한일 관계 새출발에서 첫 단추""라는 입장을 밝혔다. 박 대통령은 24일 누카가 회장과...",http://www.nocutnews.co.kr/news/4108595
872,2014.11.18.,"한일주교 ""양국 갈등·긴장 우려""",강원도민일보,"한일주교교류모임 참가자들은 최근 '한일주교교류모임 제20회' 성명서를 내고 한일 갈등과 격돌로 군사적 긴장이 높아지는 현실에 우려를 표시했다. 천주교 원주교구장 김지석 주교, 전 춘천교구장 장익 주교 등은 ""최근...",http://www.kado.net/news/articleView.html?idxno=707088
873,2014.11.05.,"제20회 한일 주교 교류 모임, 11~13일",가톨릭평화방송·평화신문,주교회의(의장 김희중 대주교)는 11~13일 서울대교구청과 로얄호텔에서 제20회 한일 주교 교류 모임을 개최한다. ‘국가주의를 뛰어넘는 복음적 삶-「지상의 평화」부터 「복음의 기쁨」까지’를 주제로 열리는...,http://www.pbc.co.kr/CMS/newspaper/view_body.php?cid=537983&path=201411
874,2014.11.07.,한일 민간협력위 공동성명 첫 무산,매일경제,한·일 관계 악화 여파로 양국 정치·경제계 인사들이 대거 참여한 한일·일한 협력위원회가 1969년 출범 이후 처음으로 공동성명을 채택하지 못한 채 합동총회를 끝내는 사태가 빚어졌다. 한일·일한 협력위원회는 6일 서울...,http://news.mk.co.kr/news_forward.php?domain=news&no=1397540&year=2014
875,2014.11.06.,한일 대표 여성시인들 '여성의 몸' 말하다,연합뉴스,특히 이번 행사는 일본군 위안부 강제동원 등 과거사 문제로 한일 양국관계가 얼어붙은 가운데 양국을 대표하는 여성 시인들이 여성의 시각에서 '여성의 몸'에 대해 허심탄회하게 이야기를 나눈다는 점에서 행사 전부터...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=001&aid=0007231212
876,2014.10.21.,"윤병세 “한일관계, 위안부 문제 조속한 해결 필요”",KBS,"내년 한일 수교 50주년을 앞두고 일본군 위안부 문제의 조속한 해결이 필요하다고 말했습니다. 윤 장관은 오늘 방한한 야치 쇼타로 일본 국가안전보장회의 국장을 만난 자리에서, 역사와 과거사 문제로 한일관계에...",http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=2952341&ref=A
877,2014.12.07.,"-한일골프- 한국, 일본 꺾고 3회 연속 우승(종합2보)",연합뉴스,열린 ‘한일여자프로골프 국가대항전 2014’(총상금 6천1백5십만 엔)에서 우승한 한국 여자 프로골프 대표팀 선수들이 기념촬영을 하고 있다. 2014.12.7 &lt;&lt; KLPGA 제공 &gt;&gt; photo@yna.co.kr 한국이 2014 한일여자프로골프...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20141207025952007&did=1195m
878,2014.11.20.,한일 청년 음악교류 ‘뷰티풀프렌즈 콘서트’ 개최,한국경제TV,"일본의 재단법인 민주음악협회(Min-On)는 숭실대학교, 창원대학교와 공동으로 한일 양국의 재능 있는 젊은... 2015년 한일국교정상화 50주년을 앞두고 펼쳐지는 이번 공연은 21세기 동아시아 지역의 문화예술 분야주역들이...",http://wowstar.wowtv.co.kr/news/view.asp?newsid=47726
879,2014.11.05.,"한일단조, 155밀리 대전차용 탄체 공급계약(상보)",한국경제,[ 한민수 기자 ] 한일단조가 방위산업 사업 분야에서 꾸준한 수주 행진을 이어가고 있다. 한일단조는 5일 한화와 55억원 규모의 155밀리 대전차용탄 금속부품결합체에 대한 공급계약을 체결했다고 밝혔다. 이번 계약에...,http://www.hankyung.com/news/app/newsview.php?aid=2014110556396
880,2014.11.05.,"한일단조, 155밀리 대전차용 탄체 공급계약(상보)",한국경제,[ 한민수 기자 ] 한일단조가 방위산업 사업 분야에서 꾸준한 수주 행진을 이어가고 있다. 한일단조는 5일 한화와 55억원 규모의 155밀리 대전차용탄 금속부품결합체에 대한 공급계약을 체결했다고 밝혔다. 이번 계약에...,http://www.hankyung.com/news/app/newsview.php?aid=2014110556396
881,2014.10.25.,"한일의원연맹, ""위안부 명예회복 위해 노력할 것""",파이낸셜뉴스,한일의원연맹은 25일 서울 소공동 롯데호텔에서 열린 제37차 한일의원연맹 합동총회에서 '위안부 피해자의 명예회복과 양국 정상회담의 조속한 개최를 위해 노력하겠다'는 내용이 담긴 공동성명을 발표했다. 이날...,http://www.fnnews.com/news/201410251849473886
882,2014.11.01.,"나혼자산다 강남 ""통장 잔고 늘어나, 가장 먼저 한 일은?""",헤럴드POP,[헤럴드POP] ‘나혼자산다’에 출연 중인 남성 그룹 MIB 강남의 통장 잔고가 늘어나 눈길을 끈다. 지난달 31일 방송된 MBC 예능 프로그램 ‘나 혼자 산다에서는 통장 잔고를 확인하기 위해 은행을 찾은 강남의 모습이...,http://biz.heraldcorp.com/view.php?ud=201411011110034241635_1
883,2014.12.31.,"전남도 나정수 과장, 대통령 표창 수상",NSP통신,"또한 올해는 국제통상과장으로 근무하면서 한일해협연안 시도현교류 지사회의를 비롯한 각종 국제회의를 성공적으로 추진했을 뿐만 아니라, 특별 무역교류단 파견 등을 통해 수출 400억 달러를 달성하는 등 전라남도...",http://www.nspna.com/news/?mode=view&newsid=110080
884,2014.12.07.,"한일시멘트 황소봉사회, 자원봉사대상 '대통령상'",충청일보,한일시멘트 황소봉사회가 대한민국 자원봉사 대상 시상식에서 대통령상을 수상한 후 기념촬영을 가졌다. [단양=충청일보 목성균기자]한일시멘트 단양공장 직원들로 구성된 황소봉사회가 '2014년 대한민국 자원봉사...,http://www.ccdailynews.com/news/articleView.html?idxno=734712
885,2014.12.12.,"강정호-도리타니 ML진출, `한일 자존심 싸움`",MK스포츠,[매경닷컴 MK스포츠 안준철 기자] 한일 대표 유격수 간의 자존심 싸움이 될까. 나란히 메이저리그 진출을 추진하고 있는 유격수 강정호(27·넥센 히어로즈)와 도리타니 다카시(33·한신 타이거스)가 치열한 경쟁 구도를...,http://sports.mk.co.kr/view.php?no=1522510&year=2014
886,2014.11.11.,한일 정상 APEC 만찬 회동…‘위안부 문제’ 협의 독려,KBS,한일 관계 개선의 물꼬가 트일지 관심이 모아지고 있습니다. 베이징에서 이재원 기자입니다. &lt;리포트... 위안부 문제 등을 놓고 한일 관계가 냉각기 상태인 가운데 정상 간 비공식 회동을 계기로 관계 개선의 물꼬가...,http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=2964379&ref=A
887,2014.11.06.,"박 대통령 ""한일 양국은 이웃이자 동반자""",매일경제,"박근혜 대통령은 6일 서울 소공동 롯데호텔에서 열린 제50회 한일·일한 협력위원회 합동총회에 보낸 축하메시지를 통해 ""한일 양국은 가치를 공유하는 이웃이자 함께 미래를 열어가야 하는 소중한 동반자""라고 밝혔다. 박...",http://news.mk.co.kr/news_forward.php?domain=news&no=1394400&year=2014
888,2014.12.08.,한일장신대 2014 대학기관평가 인증 획득,한국대학신문,(왼쪽부터) 서민원 한국대학평가원 원장과 이혜숙 한일장신대 기획처장. 한일장신대는 지난 5일 '2014년 대학기관평가인증'인증을 받았다. 올 하반기 인증 통과 11개 대학에 포함… 향후 5년간 유효 [한국대학신문 송보배...,http://news.unn.net/news/articleView.html?idxno=142026
889,2014.11.27.,한일 정상 日軍위안부 피해자 문제 국장급 협의 개최,서울경제,일본 입장 변화 여부 주목…연내 진전 불투명 한일 양국이 27일 오후 서울에서 일본군 위안부 피해자 문제와 관련한 5차 국장급 협의를 개최한다. 특히 이번 회의는 한일 정상이 지난 11일 중국 아시아태평양경제협력체(APEC)...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0002605233
890,2014.11.01.,"나혼자산다 강남 ""통장 잔고 늘어나자 가장 먼저 한 일은?""",헤럴드POP,[헤럴드POP] 나혼자산다 강남 지난달 31일 방송된 MBC 예능 프로그램 ‘나 혼자 산다에서는 통장 잔고를 확인하기 위해 은행을 찾은 강남의 모습이 전파를 탔다. 은행에 간 강남은 지난번 방문때 안면을 튼 은행...,http://biz.heraldcorp.com/view.php?ud=201411011610036887644_1
891,2014.11.27.,한일 정상 日軍위안부 피해자 문제 국장급 협의 개최,서울경제,일본 입장 변화 여부 주목…연내 진전 불투명 한일 양국이 27일 오후 서울에서 일본군 위안부 피해자 문제와 관련한 5차 국장급 협의를 개최한다. 특히 이번 회의는 한일 정상이 지난 11일 중국 아시아태평양경제협력체(APEC)...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=011&aid=0002605233
892,2014.11.11.,"한일정상, 예상밖 대화…정부 ""다양한 현안 논의""",매일경제,최근 한일관계의 개선 조짐이 없어 애초 두 정상간 대화 가능성이 낮을 것으로 점쳐졌지만 이같은 예상을... 박 대통령이 그동안 일본군 위안부를 비롯해 일본의 과거사 문제에 대한 성의있는 조치를 한일정상회담의...,http://news.mk.co.kr/news_forward.php?domain=news&no=1410103&year=2014
893,2014.11.22.,"한일월드컵 한국, 佛신문 선정 ‘승부조작 2위’",MK스포츠,[매경닷컴 MK스포츠 강대호 기자] 한국축구대표팀의 2002 한일월드컵 4위. 월드컵 역대 아시아 최고... 한일월드컵 한국은 ‘심판에게 현대자동차 선물’로 2위에 뽑혔다. ‘레퀴프’는 “가말 알간두르(57·이집트)는...,http://sports.mk.co.kr/view.php?no=1452070&year=2014
894,2014.11.28.,"한일단조, 신주인수권행사가액 2110원으로 하향 조정",이투데이,한일단조는 시가하락에 따라 신주인수권행사가액을 기존 2144원에서 2110원으로 하향 조정한다고 28일 공시했다.,http://www.etoday.co.kr/news/section/newsview.php?idxno=1028184
895,2014.11.11.,한일정상 8개월만에 대화…내용아는 이는 두 사람뿐,국민일보,중국 베이징을 방문 중인 박근혜 대통령은 11일 아베 신조(安倍晋三) 일본 총리와 전격 대화를 나눴다. 박 대통령은 이날 오후 베이징 올림픽 주경기장 내의 수영경기장인 ‘수이리팡’(水立方)에서 시진핑(習近平)...,http://news.kmib.co.kr/article/view.asp?arcid=0008845789&code=61111211&cp=nv
896,2014.12.11.,"SM루키즈 태용, 중고거래 사기 논란 사과… ""철 없어 한 일""",스포츠월드,"이에 태용은 자신이 한 일임을 시인하고 사과를 구했다. 소속사인 SM엔터테인먼트는 “중학생 시절, 분별력이 없어 잘못된 행동을 했던 것에 대해 깊이 반성하고 있으며 피해를 입은 모든 분들께 진심으로 사과의 말씀...",http://www.sportsworldi.com/content/html/2014/12/11/20141211001587.html?OutUrl=naver
897,2014.11.12.,"[더벨]한일철강 오너家 형제, 하이스틸 지분확보 왜?",더벨,한일철강 오너일가 형제가 계열사 하이스틸 지분을 경쟁적으로 매입하고 있다. 차남 엄정헌 한일철강 대표와 삼남 엄정근 하이스틸 대표가 올해 장내에서 잇따라 주식을 매입하며 지분율이 앞서거니 뒤서거니를 반복...,http://www.thebell.co.kr/front/free/contents/news/article_view.asp?key=201411100100014670000932
898,2014.11.05.,"서강대-일본 조치대, 한일 정규 교류전 개최",머니투데이,(上智·Sophia)대학교와 한일 정기 교류전인 SOFEX 2014를 오는 6일부터 8일까지 사흘간 서울 서강대 캠퍼스에서 개최한다고 5일 밝혔다. 서강-조치 한일교류전 SOFEX는 가톨릭 수도회인 예수회에 의해 설립된 양국의 두...,http://www.mt.co.kr/view/mtview.php?type=1&no=2014110516475433067&outlink=1
899,2014.11.11.,"2014 한일전, '최강전력' 드림팀 출격",SBS Golf,다음 달 일본에서 열리는 한일여자프로골프 국가대항전에 출전할 우리 선수 13명의 명단이 확정... 다음 달 6일 일본 아이치현 미요시골프장에서 개막하는 한일여자프로골프국가대항전은 지난 1999년에 창설돼...,http://golf.sbs.co.kr/news/news_content.jsp?article_id=G10005922626
900,2014.12.08.,"한일장신대, 2014 대학기관평가 '인증' 획득",전북도민일보,한일장신대학교(총장 오덕호)가 '2014년 대학기관평가인증'에서 '인증'을 획득했다. 한일장신대는 지난 5일 서울 프레지던트호텔에서 열린 인증패 수여식에서 국·영문 인증서와 인증패를 각각 수여받았다. 이날...,http://www.domin.co.kr/news/articleView.html?idxno=1049189
901,2014.10.26.,"정의화 ""한일관계, 인정할 건 하고 정리할 건 해야""",뉴시스,"fufus@newsis.com 누카가 ""한일 정상회담 전 청소 깨끗이 할 것""…정의화 ""나도 같은 마음"" = 정의화 국회의장이 26일 한일 관계에 관해 ""인정할 것은 인정하고 정리할 것은 깨끗이 정리하고, 이해할 것은 이해하는 과감한...",http://www.newsis.com/ar_detail/view.html?ar_id=NISX20141026_0013255723&cID=10301&pID=10300
902,2014.11.10.,"한일장신대, 사회복지학부 개설 33주년 기념행사",전북도민일보,"한일장신대학교 사회복지학부(학부장 남연희)에서 학부 개설 33주년을 맞아 개최한 '제33회 한일사회복지의 날' 행사가 지난 7일 봉사교육관에서 교수, 동문, 재학생, 사회복지기관 관계자 등 100여명이 참석한 가운데...",http://www.domin.co.kr/news/articleView.html?idxno=1046107
903,2014.10.13.,"새누리 서청원, 한일의원연맹 회장 내정",경향신문,7선의 새누리당 서청원 최고위원이 19대 국회 한일의원연맹 한국 측 회장으로 내정됐다고 윤영석 원내대변인이 13일 밝혔다. 윤 원내대변인은 “(서 의원이) 높은 경륜과 리더십으로 얼어붙은 한일관계 개선에 큰...,http://www.khan.co.kr/kh_news/art_view.html?artid=201410131434311&code=910100
904,2014.11.11.,"일본 관방장관 ""한일정상, 외무국장급 협의 진전에 일치""",연합뉴스TV,"일본 관방장관 ""한일정상, 외무국장급 협의 진전에 일치"" 스가 요시히데 일본 관방장관은 박근혜 대통령과 아베 신조 총리가 어제 APEC 정상회의 만찬 자리에서 한일 외무국장급 협의를 진전시킨다는 데 의견을...",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=422&aid=0000088680
905,2014.12.12.,"[책과 삶]한일 피시로드, 흥남에서 교토까지",경향신문,"▲한일 피시로드, 흥남에서 교토까지 다케쿠니 도모야스 지음·오근영 옮김 |따비 | 368쪽 | 1만8000원... 일본의 저널리스트가 지은 &lt;한일 피시로드, 흥남에서 교토까지&gt;는 한국과 일본의 수산물 교류 과정을 살핀다. 이...",http://www.khan.co.kr/kh_news/art_view.html?artid=201412121941445&code=960205
906,2014.12.10.,충북도의회 재량사업비 폐지는 잘 한 일,충북일보,잘 한 일에 대해선 잘했다고 칭찬받아야 마땅하다. 청주시의회는 지난 10월 재량사업비 예산을 스스로 없앴다. 의원 1인당 연간 1억 원 가량 편성했던 예산을 없애 청주시민들의 환영을 받았다. 충북도는 매년 도의원들에게...,http://www.inews365.com/news/article.html?no=375029
907,2014.10.28.,"2014동북아평화협력 포럼, 한일정부 대표",연합뉴스,동북아평화협력구상을 실천하기 위한 2014 동북아평화협력포럼 정부간 회의가 28일 오후 서울 세종로 정부서울청사 별관 국제회의실에서 열려 신범철(왼쪽) 외교부 정책기획관과 가나스키 겐지(金杉賢治...,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=001&aid=0007214125
908,2014.12.11.,‘생선’으로 본 한일 교류사,한겨레,"[한겨레] 잠깐독서 한일 피시로드, 흥남에서 교토까지 다케쿠니 도모야스 지음, 오근영 옮김 따비·1만8000원... 일본 가와이대에서 현대문학을 가르치는 지은이는 한일을 오가며 수집한 다양한 정보를 촘촘하게 풀어놓았다....",http://www.hani.co.kr/arti/culture/book/668723.html
909,2014.12.11.,"일본 정부 ""한일, 다양한 수준에서 과제 논의 중""",연합뉴스,"헤이트스피치 배상 확정…""민사 재판 통한 구제 가능성 보여준 것"" 세코 히로시게(世耕弘成) 일본 관방 부(副)장관은 11일 ""한·일 양국정부는 현재 양국관계를 둘러싼 상황을 개선하고 긍정적인 전망을 얻고자 다양한...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20141211100200073&did=1195m
910,2014.12.11.,‘생선’으로 본 한일 교류사,한겨레,"[한겨레] 잠깐독서 한일 피시로드, 흥남에서 교토까지 다케쿠니 도모야스 지음, 오근영 옮김 따비·1만8000원... 일본 가와이대에서 현대문학을 가르치는 지은이는 한일을 오가며 수집한 다양한 정보를 촘촘하게 풀어놓았다....",http://www.hani.co.kr/arti/culture/book/668723.html
911,2014.12.11.,"일본 정부 ""한일, 다양한 수준에서 과제 논의 중""",연합뉴스,"헤이트스피치 배상 확정…""민사 재판 통한 구제 가능성 보여준 것"" 세코 히로시게(世耕弘成) 일본 관방 부(副)장관은 11일 ""한·일 양국정부는 현재 양국관계를 둘러싼 상황을 개선하고 긍정적인 전망을 얻고자 다양한...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20141211100200073&did=1195m
912,2014.12.07.,"한국, 한일여자프로골프 우승",뉴스핌,[ 한국이 2014 한일여자프로골프 국가대항전에서 우승을 차지했다. 한국팀은 7일 일본 아이치현 미요시CC(파72·6495야드)에서 열린 대회 최종일 12개조 싱글 스트로크 플레이에서 승점 16점을 따내 합계 25-11로...,http://www.newspim.com/common/redirect.jsp?newsId=20141207000068
