,date,title,source,contents,link
1597,2018.10.30.,"외교부 ""강제징용 판결, 한일관계에 부정적 영향 없어야""",이데일리,외교부는 30일 대법원의 일제 강제징용 손해배상 청구소송 판결과 관련해 “정부는 이번 판결이 한일관계에 부정적인 영향을 미치지 않도록 한일 양국이 지혜를 모아야 할 필요성을 일본 측에 전달하고 있다”고 밝혔다....,http://www.edaily.co.kr/news/newspath.asp?newsid=03781846619378168
1598,2018.12.10.,공정위 '하도급 갑질' 한화S&C·한일중공업 영업정지 추진,YTN,공정거래위원회가 상습적으로 하도급법을 위반한 혐의로 한화S&amp;C와 한일중공업에 대한 영업정지 조치를 추진하고 있습니다. 공정위 사무처는 최근 이들 두 업체에 대한 영업정지 의견을 담은 심사보고서를 위원회에...,https://www.ytn.co.kr/_ln/0102_201812102313014083
1599,2018.10.25.,"한일 외교 차관, 화해·치유재단 문제 논의",머니투데이,사무차관과 한일 차관회담을 열고 화해·치유재단 문제 등을 논의했다. 외교부에 따르면 조현 차관은 1차관 취임 후 첫번째 방일 기간 가진 이날 회담에서 화해·치유재단 문제 등 한일관계 현안에 관해 의견을...,http://news.mt.co.kr/mtview.php?no=2018102515087614971
1600,2018.10.31.,"日기업들, '징용배상 판결' 한일 정부 대응 주시",연합뉴스,"기업은 한일 정부의 향후 대응을 주시하고 있다. 박수받는 일제 강제징용 피해 이춘식 할아버지(서울... 등 한일 경제 관계가 일시적으로 냉각할 가능성도 있다""고 전했다. 일본 기업들은 이번 판결이 일본군 위안부 문제...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20181031072900073&did=1195m
1601,2018.11.01.,"이수훈 주일대사 ""한일관계 어려운 상황이지만 파국 없을 것""",연합뉴스,"이수훈 주일 한국대사는 대법원 징용배상 판결과 관련, ""지금 한일관계가 상당히 어려운 상황에 왔다고 평가할 수 있지만, 한일관계의 파탄(파국)은 없을 것""이라고 1일 말했다. 이 대사는 이날 취임 1주년을 맞아 한국...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20181101125200073&did=1195m
1602,2018.11.12.,"[ET투자뉴스]한일화학, 18년3분기 실적 발표",전자신문,11월 12일 한일화학(007770)의 2018년 3분기 연결 확정 실적이 발표됐다. 작년 같은 기간 대비해서 매출액은 0... 다음은 한일화학과 동일 업종 내 비교 그룹 종목의 각각 최근 실적의 전년 동기 대비 성장률이다....,http://www.etnews.com/20181112000155
1603,2018.12.14.,"문 대통령,한일의원연맹 대표단 접견 [경향포토]",경향신문,문재인 대통령이 14일 오전 청와대 인왕실에서 한일의원연맹 합동총회를 위해 방한한 누카가 후쿠시로 한일의원연맹 회장을 비롯한 대표단과 악수를 나누고 있다. /청와대사진기자단 청와대사진기자단,http://news.khan.co.kr/kh_news/khan_art_view.html?artid=201812141244001&code=910203
1604,2018.11.30.,"[사설] 잇따른 강제징용 배상 판결, 한일 정부 해법 서둘러야",한국일보,일제강점기 징용 문제에 대해 지금까지 한일 정부는 공히 1965년 한일청구권협정으로 문제가 해결됐다는 해석이었고 일본 사법부 판단도 마찬가지였다. 하지만 2005년 청구권협정 문서 공개 전까지 피해자들이 권리 행사...,http://www.hankookilbo.com/news/npath/201811291538096829?did=NA
1605,2018.10.24.,"자존심을 건 승부! '삼국지M', 관도대전 한일전 진행",인벤,자료제공 - 이펀컴퍼니 이펀컴퍼니(Efun Company Limited 대표 이명)는 Teamtop Games가 개발하고 자사가 서비스하는 모바일 전략 SLG ‘삼국지M’이 관도대전 한일전을 진행한다고 금일(24일) 밝혔다. 관도대전 한일전은...,http://www.inven.co.kr/webzine/news/?news=209213
1606,2018.11.19.,한일-일한협력위 일본 대표와 기념촬영 하는 이낙연 총리,연합뉴스,이낙연 국무총리가 19일 서울 세종로 정부 서울청사에서 방한한 와타나베 히데오(渡邊秀央) 일한 협력위원회 일본 측 대표(왼쪽에서 세 번째) 일행과 기념촬영을 하고 있다. 2018.11.19,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20181119072300013&did=1196m
1607,2018.10.29.,"日언론, 강제징용 소송 판결 주목…""배상명령시 한일관계 타격""",디지털타임스,"배상 판결이 나올 경우 한일 관계 악화를 우려하는 목소리가 높았다. 대법원 전원합의체는 일제 강제징용... 도쿄신문은 29일 '배상명령이면 한일관계 타격'이라는 제목의 기사에서 ""일본 정부는 1965년 한일청구권...",http://www.dt.co.kr/contents.html?article_no=2018102902100158820003&ref=naver
1608,2018.10.31.,"한일 외교장관 통화…韓 ""사법부 판단 존중""·日 ""법 기반 손상""",OBS,"한일 외교장관이 전화통화를 갖고 강제징용 피해자들에게 일본기업이 배상하라는 우리 대법원 판결에 대한... 이에대해 고노 외무상은 대법원 판결에 대해 ""한일 간 법적 기반이 근본적으로 손상됐다는 점을 일본이 무겁게...",http://www.obsnews.co.kr/news/articleView.html?idxno=1122996
1609,2018.11.12.,"징용판결 반발 日, 한일 특허청장회의 일방적 취소",뉴시스,"12일 아사히신문에 따르면 이달 2일 일본 교토(京都)에서는 연례 '한일 특허청장 회담'이 개최될 예정이었으나 일본 측의 일방적인 통보로 취소됐다. 아사히는 한일 관계소식통을 인용해 ""일본 측이 한국 대법원의 징용...",http://www.newsis.com/view/?id=NISX20181112_0000471030&cID=10101&pID=10100
1610,2018.11.12.,"징용판결 반발 日, 한일 특허청장회의 일방적 취소",뉴시스,"12일 아사히신문에 따르면 이달 2일 일본 교토(京都)에서는 연례 '한일 특허청장 회담'이 개최될 예정이었으나 일본 측의 일방적인 통보로 취소됐다. 아사히는 한일 관계소식통을 인용해 ""일본 측이 한국 대법원의 징용...",http://www.newsis.com/view/?id=NISX20181112_0000471030&cID=10101&pID=10100
1611,2018.09.26.,"문 대통령, 한일 회담서 ‘화해치유재단’ 해산 시사",채널A언론사 선정,[리포트] 올해 세 번째로 열린 한일정상회담에서 양 정상은 과거사 문제를 놓고 맞붙었습니다. 아베... 외교부와 여성가족부는 한일관계에 미칠 파장을 고려해 재단의 존폐여부를 결정짓지 못해왔습니다....,http://www.ichannela.com/news/main/news_detailPage.do?publishId=000000113928
1612,2018.10.31.,"이해찬 ""징용배상 판결 만시지탄…한일 활발한 소통 있어야""",연합뉴스,"했다""며 ""한일 간에 외교적 문제로 비화될 가능성이 높은 것 같다""고 말했다. 그는 ""정부도, 당도 한일 갈등에 대해 충분히 양국 간 대화가 이뤄지도록 하겠다. 지금보다 더 활발한 소통이 있어야 할 것 같다""고...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20181031047200001&did=1195m
1613,2018.12.13.,"(전주시청-종합) 프로복싱 남북교류 전초전, 복싱M 한일최강전 개최",당진신문,알리는 한일 복싱최강전이 전주에서 열린다. 사단법인 남북체육교류협회와 코리아복싱매니지먼트(이하 KBM)가 공동주관하고 전주시가 후원하는 '프로복싱 남북교류 전초전 복싱M 한일최강전'이 오는 15일 오후 6시 전주시...,http://www.idjnews.kr/news/articleView.html?idxno=44153
1614,2018.11.13.,"체인지업캠퍼스 파주캠프 '2018 겨울, 한일 청소년 국제교류 영어캠프' 모집",한국강사신문,"겨울, 한일 청소년 국제교류 영어캠프(2018 Winter, Korea-Japan International English Camp)' 참가자를 모집한다고... 한편, 한일 청소년 국제교류 영어캠프는 해외에 나가지 않고도 또래의 일본 학생들과 함께 생활하며 영어...",http://www.lecturernews.com/news/articleView.html?idxno=9535
1615,2018.11.12.,"수능대박 응원하는 전주한일고등학교 1, 2학년들",뉴시스,"2019학년도 대학수학능력시험을 사흘 앞둔 12일 전북 전주시 전주한일고등학교(조락진 교장)에서 350여 명의 1, 2학년 후배들이 수험생 선배들의 수능 고득점을 기원하는 대형 카드섹션 응원전을 펼치고...",http://www.newsis.com/view/?id=NISI20181112_0014642097
1616,2018.10.31.,한일 영사국장회의 개최…도쿄 제2한국학교 건립협조 당부,연합뉴스,"한일 영사국장회의 도쿄서 개최 (서울=연합뉴스) 한국과 일본이 제21차 영사국장회의를 31일 일본 도쿄에서 열고 인적 교류, 출입국·체류, 상대국 내 자국민 보호 등을 논의했다고 외교부가 밝혔다. 2018.10.31 [외교부...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20181031155500014&did=1195m
1617,2018.10.29.,"이재명 지사, 경찰 조사후 귀가 ""강제입원은 형수가 한 일""",MBC,친형을 강제입원시켰다는 등의 의혹이 제기돼 피고발인 신분으로 소환된 이재명 경기지사가 10시간 반 가량의 경찰 조사를 마치고 집으로 돌아갔습니다. 이 지사는 오늘(29일) 저녁 경기 분당경찰서를...,http://imnews.imbc.com/news/2018/society/article/4905138_22673.html
1618,2018.11.01.,"이수훈 주일 한국대사 ""한일관계 파국 없을 것""",YTN,"이수훈 주일 한국대사는 우리 대법원의 강제징용 배상 판결과 관련해 지금 한일관계가 상당히 어려운 상황에 왔다고 평가할 수 있지만, 한일관계의 파국은 없을 것이라고 말했습니다. 이 대사는 이날 취임 1주년을 맞아...",https://www.ytn.co.kr/_ln/0104_201811011735553271
1619,2018.12.14.,한일 '깍듯한 인사',뉴스1,이낙연 국무총리가 14일 서울 중구 롯데호텔에서 열린 한일 일한 의원연맹 총회에서 인사말을 마친 누카가 후쿠시로 한일의원연맹 회장과 고개숙여 인사하고 있다. 2018.12.14/뉴스1,http://news1.kr/photos/view/?3432041
1620,2018.12.14.,한일 '깍듯한 인사',뉴스1,이낙연 국무총리가 14일 서울 중구 롯데호텔에서 열린 한일 일한 의원연맹 총회에서 인사말을 마친 누카가 후쿠시로 한일의원연맹 회장과 고개숙여 인사하고 있다. 2018.12.14/뉴스1,http://news1.kr/photos/view/?3432041
1621,2018.11.08.,실시간증시 한일단조 주가 8일 현재 1210원,내외경제tv,"▲한일단조의 주가정보 ●8일 한일단조 주가 현황 8일 현재 오전 11시 20분 한일단조(024740) 주가가 전일대비 -0.82% 변동된 1,210원에 거래되고 있다. 한일단조 등락률 변동추이를 살펴보면 5영업일전...",http://www.nbntv.co.kr/news/articleView.html?idxno=127191
1622,2018.11.15.,"[속보] 독도 북동쪽 해상서 한일 어선 충돌…중대본 ""13명 전원 구조""",중부일보,독도 해상에서 발생한 우리 측 민간 어선과 일본 어선의 충돌 사고로 우리 측 민간 어선이 침수했으나 선원 13명 전원이 구조됐다. 15일 오전 9시 38분께 독도 북동쪽 333㎞(180해리) 인근 해상에서 우리측 민간 어선과 일본...,http://www.joongboo.com/news/articleView.html?idxno=1303163
1623,2018.11.08.,"컬링 한일전, 올림픽 뜨거운 열기와 텅 빈 아시아경기",연합뉴스,유형재 ·이해용 기자 = 비인기 종목 컬링 경기에 대한 관심이 평창 올림픽의 뜨거웠던 열기와 대조적으로 아시아 태평양 경기에서는 볼 수가 없었다. 8일 2018 아시아 태평양 컬링선수권대회 여자컬링 예선 한국과...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20181108205900013&did=1196m
1624,2018.11.07.,'강제징용 판결' 놓고 한일대립 고조…정부 대응방안 고심,이데일리언론사 선정,(사진=연합뉴스)[이데일리 원다연 기자] 일제강점기 강제징용 피해자의 배상청구권을 인정한 우리 대법원의 판결을 둘러싼 한일간 갈등이 고조되고 있다. 다만 이번 판결이 한일관계의 근간인 ‘1965년 체제’를 뒤흔들 수...,http://www.edaily.co.kr/news/newspath.asp?newsid=03949126619403424
1625,2018.11.13.,한일 정기여객선 면세품 시중 대량유통 일당 검거,KNN,이들은 지난해 2월부터 올해 5월까지 한일정기여객선을 이용하는 보따리상 43살 A씨 등을 통해 면세양주와 담배를 구입한 뒤 부평시장에서 시가의 절반 가격에 판매하는 수법으로 모두 6천만원 상당을 유통시킨 혐의를...,http://news.knn.co.kr/news/todaynews_read.asp?etime=2018111300005&userid=pyowill&newsgubun=accidents
1626,2018.10.31.,"[사진] 고노 日 외무상 “강제징용 배상 판결, 한일 법적 기반 손상”",뉴스1,"고노 외무상은 이날 한국 대법원의 강제징용 배상 판결에 대해 ""한일 간 법적 기반이 근본적으로 손상됐다는 점을 일본이 무겁게 보고 있다""고 말했다. © AFP=뉴스1 ▶ 진짜 블록체인을 만나는 곳 '크립토허브' 오픈!...",http://news1.kr/photos/view/?3369122
1627,2018.11.12.,"[실적속보] 한일화학, 3Q 영업이익 5억...전년비 42%↓",아이투자,한일화학의 3분기 연결기준 영업이익이 5억6752만원으로 전년 동기 9억8449만원 대비 42.3% 감소했다. 12일 전자공시에 따르면 한일화학의 3분기 매출액은 372억1788만원으로 전년 동기 454억3351만원 대비...,http://www.itooza.com/common/iview.php?no=2018111210121716303
1628,2018.12.11.,"한일장신대 간호학과, 인증 획득…2021년까지 인증 유지",뉴스1,"한일장신대학교(구춘서)는 한국간호교육평가원이 주관하는 ‘2018년도 하반기 간호교육인증 보완평가’... 한일장신대는 2016년 평가에서 인증을 받긴 했지만, 당시 편제가 완성되지 않은 졸업생 미 배출 대학이란...",http://news1.kr/articles/?3498653
1629,2018.11.03.,"한일 합작 걸그룹 아이즈원, '라비앙로즈' 뮤직비디오 1천만뷰 돌파",마이데일리,"[ 한일 합작 걸그룹 아이즈원(IZ*ONE, 장원영, 미야와키 사쿠라, 조유리, 최예나, 안유진, 야부키 나코, 권은비, 강혜원, 혼다 히토미, 김채원, 김민주, 이채연)의 타이틀곡 '라비앙로즈(La Vie en Rose)' 뮤직비디오...",http://www.mydaily.co.kr/new_yk/html/read.php?newsid=201811030918595802&ext=na
1630,2018.11.03.,"한일 합작 걸그룹 아이즈원, '라비앙로즈' 뮤직비디오 1천만뷰 돌파",마이데일리,"[ 한일 합작 걸그룹 아이즈원(IZ*ONE, 장원영, 미야와키 사쿠라, 조유리, 최예나, 안유진, 야부키 나코, 권은비, 강혜원, 혼다 히토미, 김채원, 김민주, 이채연)의 타이틀곡 '라비앙로즈(La Vie en Rose)' 뮤직비디오...",http://www.mydaily.co.kr/new_yk/html/read.php?newsid=201811030918595802&ext=na
1631,2018.10.25.,"한일 외교차관 회담…""화해치유재단 문제 의견교환""",이데일리,"조현 외교부 1차관은 24~25일 방일해, 25일 아키바 다케오 일본 외무성 사무차관과 한일 차관 협의를 갖는다. (사진=연합뉴스) 한일 외교차관이 25일 일본 도쿄에서 회담을 갖고 한일위안부 합의에 따라 설치된...",http://www.edaily.co.kr/news/newspath.asp?newsid=04713366619376528
1632,2018.10.30.,"日 경제4단체, 강제징용 판결에 “양호한 한일관계 손상 우려”",KBS,"대해 ""양호한 한일관계를 손상할 수 있다는 깊은 우려를 하고 있다""는 입장을 밝혔습니다. 교도통신과 NHK 등 일본언론에 따르면 나카니시 히로아키(中西宏明) 게이단렌 회장은 기자회견을 열고 ""이번 판결이 한일...",http://news.kbs.co.kr/news/view.do?ncd=4062710&ref=A
1633,2018.12.14.,한일 일한 의원연맹 총회,뉴스1,이낙연 국무총리가 14일 서울 중구 롯데호텔에서 열린 한일 일한 의원연맹 총회에서 축사를 하고 있다. 2018.12.14/뉴스1,http://news1.kr/photos/view/?3432032
1634,2018.11.19.,"[포토]이낙연 국무총리, '한일-일한협력위원회' 접견",이데일리,이낙연(가운데) 국무총리가 19일 서울 종로구 정부서울청사에서 '한일-일한협력위원회' 접견식을 갖고 와타나베 히데오 일한협력위원회 회장대행 등과 기념촬영을 하고 있다.,http://www.edaily.co.kr/news/newspath.asp?newsid=03214406619407360
1635,2018.12.13.,"한일홀딩스, 11% 급등... 전일 보다 5,800원 상승한 60,600원",한국경제TV,"최근 3개월 간 주가 추세 및 기간별 수익률 한일홀딩스는 12월 13일 13시 17분 전일 대비 약 11% 급등한 60,600원에 거래되고 있다. 한일홀딩스는 코스피 상장 기업으로 서비스업 업종에 속해 있다. 시가총액은 3...",http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A201812130323&t=NN
1636,2018.11.16.,한일 청년정책 포럼,경상매일신문,"경북도는 15일 안동대 국제협력관에서 청년인구 유출의 심화와 과소지역 증가에 대응하기 위해 ‘지방소멸 대응, 韓日 청년정책 포럼’을 열어 양국 간 청년유입 정책 공유의 시간을 가졌다.포럼에는 윤종진 행정부지사와...",http://www.ksmnews.co.kr/default/index_view_page.php?idx=226338&part_idx=274
1637,2018.10.23.,"신동빈 롯데 회장 23일 일본 출장, 한일 통합경영 시작할지 관심",테크홀릭,신동빈 회장의 이번 일본 출장은 한일 롯데그룹 통합 경영의 신호탄으로 업계에서는 해석하고 있다. 신동빈 회장은 신 회장은 지난 2월 구속된 이후 일본 롯데홀딩스의 대표에서 사임했다. 이에 따라...,http://www.techholic.co.kr/news/articleView.html?idxno=178873
1638,2018.12.06.,"한일홀딩스, 계열사 임원인사 발표",뉴스핌,"한일홀딩스는 한일시멘트, 한일네트웍스 등 계열사 2019년 임원 인사가 실시됐다고 6일 밝혔다. 주력 사업회사인 심용석 한일시멘트 상무는 전무로 승진했으며, 김영진 상무는 전무 승진과 동시에 한일인터내셔널로 자리를...",http://www.newspim.com/news/view/20181206000341
1639,2018.12.12.,"한일 외교장관 통화… 강경화 ""강제징용 판결 신중 대응 촉구""",천지일보,"당시 외교부는 ""일본 정부 지도자들이 이번 판결로 인해 한일관계의 미래지향적 발전에 장애가 발생하지... 아울러 외교부는 ""우리 정부는 미래지향적 한일관계 발전을 위해 계속 노력하겠다는 입장에 변함이 없음을...",http://www.newscj.com/news/articleView.html?idxno=581784
1640,2018.11.16.,한일 청년정책 포럼,경상매일신문,"경북도는 15일 안동대 국제협력관에서 청년인구 유출의 심화와 과소지역 증가에 대응하기 위해 ‘지방소멸 대응, 韓日 청년정책 포럼’을 열어 양국 간 청년유입 정책 공유의 시간을 가졌다.포럼에는 윤종진 행정부지사와...",http://www.ksmnews.co.kr/default/index_view_page.php?idx=226338&part_idx=274
1641,2018.10.23.,"신동빈 롯데 회장 23일 일본 출장, 한일 통합경영 시작할지 관심",테크홀릭,신동빈 회장의 이번 일본 출장은 한일 롯데그룹 통합 경영의 신호탄으로 업계에서는 해석하고 있다. 신동빈 회장은 신 회장은 지난 2월 구속된 이후 일본 롯데홀딩스의 대표에서 사임했다. 이에 따라...,http://www.techholic.co.kr/news/articleView.html?idxno=178873
1642,2018.12.06.,"한일홀딩스, 계열사 임원인사 발표",뉴스핌,"한일홀딩스는 한일시멘트, 한일네트웍스 등 계열사 2019년 임원 인사가 실시됐다고 6일 밝혔다. 주력 사업회사인 심용석 한일시멘트 상무는 전무로 승진했으며, 김영진 상무는 전무 승진과 동시에 한일인터내셔널로 자리를...",http://www.newspim.com/news/view/20181206000341
1643,2018.12.12.,"한일 외교장관 통화… 강경화 ""강제징용 판결 신중 대응 촉구""",천지일보,"당시 외교부는 ""일본 정부 지도자들이 이번 판결로 인해 한일관계의 미래지향적 발전에 장애가 발생하지... 아울러 외교부는 ""우리 정부는 미래지향적 한일관계 발전을 위해 계속 노력하겠다는 입장에 변함이 없음을...",http://www.newscj.com/news/articleView.html?idxno=581784
1644,2018.11.19.,日 언론 “한일 정상회담 불발...관계 수습 전망 불투명”,뉴스핌,신문은 “대법원 판결이 내려진 후 3주가 지났음에도 한국 정부는 대응책을 내놓지 않고 있다”며 “한일 양국 관계의 균열을 수습할 전망은 여전히 불투명한 상태”라고 지적했다. APEC 정상회의에 참석한 문재인...,http://www.newspim.com/news/view/20181119000077
1645,2018.10.21.,"日방위상, 한일국방장관회담서도 욱일기 문제 ""매우 유감""",EPA연합뉴스,"(싱가포르 EPA=연합뉴스) 21일 교도통신과 니혼게이자이신문 등에 따르면 이와야 다케시(岩屋毅) 일본 방위상은 전날 싱가포르에서 열린 한일국방장관 회담에서 정경두 장관에게 ""(욱일기 게양 문제로 해상자위함의...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20181021082600340&did=1196m
1646,2018.11.13.,아이즈원 장원영-미야와키 사쿠라 ‘화사한 한일 센터의 미소’ [포토엔HD],뉴스엔,"가수 아이즈원 장원영, 미야와키 사쿠라(뒷쪽)가 11월 13일 오후 서울 마포구 상암동 SBS 프리즘타워에서 열린 SBS MTV ‘더쇼’ 생방송에서 더쇼 초이스 앵콜무대를 펼치고 있다. 한편 이날 ‘더쇼’에는...",http://www.newsen.com/news_view.php?uid=201811132026215510
1647,2018.11.12.,신일철 항의방문하는 한일 시민단체·강제징용 피해자측 변호인,연합뉴스,김병규 특파원 = 한국과 일본의 시민단체 활동가와 강제징용 소송 피해자측 변호인이 12일 도쿄 신일철주금 본사를 방문해 한국 대법원의 손해배상 판결 이행을 촉구하는 요청서를 전달하고 있다. 왼쪽부터 야노...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20181112043800073&did=1196m
1648,2018.12.20.,(20일공감출발증시) 한일홀딩스 주가 54900원으로 출발,공감신문,"리서치 종목 분석 (한일홀딩스 주가) ▶한일홀딩스(003300) 증시 시작현황 20일, 한일홀딩스가 54,900원으로 증시를 시작한다. 오늘 전까지 차트의 흐름은 전일대비 -1200만큼 하락한 모습을 보이고 있다....",http://www.gokorea.kr/news/articleView.html?idxno=63210
1649,2018.10.25.,"KT스카이라이프, 한일 8K UHD 기술 협력 워크숍 개최",IT조선,. / KT스카이라이프 제공 KT스카이라이프는 24일 상암동 본사에서 한국과 일본 간 8K UHD 와 관련한 기술 협력 워크숍을 진행했다고 25일 밝혔다. 일본은 총무성 주도 하에 2월 평창 동계올림픽 기간에 8K 위성...,http://it.chosun.com/site/data/html_dir/2018/10/25/2018102501262.html
1650,2018.11.12.,신일철 항의방문하는 한일 시민단체·강제징용 피해자측 변호인,연합뉴스,김병규 특파원 = 한국과 일본의 시민단체 활동가와 강제징용 소송 피해자측 변호인이 12일 도쿄 신일철주금 본사를 방문해 한국 대법원의 손해배상 판결 이행을 촉구하는 요청서를 전달하고 있다. 왼쪽부터 야노...,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=PYH20181112042900073&did=1196m
1651,2018.10.25.,"KT스카이라이프, 한일 8K UHD 기술 협력 워크숍 개최",IT조선,. / KT스카이라이프 제공 KT스카이라이프는 24일 상암동 본사에서 한국과 일본 간 8K UHD 와 관련한 기술 협력 워크숍을 진행했다고 25일 밝혔다. 일본은 총무성 주도 하에 2월 평창 동계올림픽 기간에 8K 위성...,http://it.chosun.com/site/data/html_dir/2018/10/25/2018102501262.html
1652,2018.11.11.,"'BTS 日 방송 취소 사태' 일파만파, 한일 외교문제로 번지나",더팩트,나오면서 한일간 외교문제로 비화할지 관심을 모은다. 여야는 일본의 BTS 방송 출연 취소 사태에 대해... 해외 언론들은 이번 일을 주요 뉴스로 다루면서 뿌리 깊은 한일 간 역사적정치적 긴장 관계를 이번 사태...,http://news.tf.co.kr/read/life/1737855.htm
1653,2018.11.19.,"한일현대시멘트, 10% 급등... 전일 보다 4,200원 상승한 45,300원",한국경제TV,"최근 3개월 간 주가 추세 및 기간별 수익률 한일현대시멘트는 11월 19일 13시 9분 전일 대비 약 10% 급등한 45,300원에 거래되고 있다. 한일현대시멘트는 코스피 상장 기업으로 비금속광물 업종에 속해 있다. 시가총액은 6...",http://news.wowtv.co.kr/NewsCenter/News/Read?articleId=A201811190307&t=NN
1654,2018.12.07.,"한일장신대 재학생, 장기기증 서약",브레이크뉴스,▲ 한일장신대 최재선 교수의 '인문고전 읽기' 수강생인 간호학과 1학년 등재학생 98명이 지난 6일 장기기증 서약서를 작성한 뒤 기념촬영을 하고 있다. / 사진제공 = 한일장신대학교 © 전광훈 기자 한일장신대...,http://www.breaknews.com/619535
1655,2018.11.13.,"일본, 한일 특허청장 회담 일방적 취소…징용판결 후폭풍",한국무역신문,"12일 아사히신문에 따르면 이달 2일 일본 교토(京都)에서는 연례 '한일 특허청장 회담'이 개최될 예정이었으나 일본 측의 일방적인 통보로 취소됐다. 아사히는 한일 관계소식통을 인용해 ""일본 측이 한국 대법원의 징용...",http://jedam15.koreafree.co.kr/news/view.html?section=1&category=136&item=&no=47061
1656,2018.12.13.,"한국산지보전협회, 한일공동심포지엄 개최… ""산림 복원 위해 함께 노력""",한국목재신문,주제로 한일공동심포지엄을 대전광역시 서구 탄방동 한국산지보전협회 사옥에서 개최했다. 두 협회는 2012년 5월 21일에 MOU를 체결한 후 2013년부터 매년 한국과 일본에서 교차로 한일공동심포지엄을 개최하는데 올해로...,http://www.woodkorea.co.kr/news/articleView.html?idxno=30290
1657,2018.11.01.,"내퍼 美 부차관보 대행, 징용판결에 ""한일 전진의 길 찾기를""",연합뉴스,"요미우리는 이날 내퍼 대행의 발언에 대해 ""한일 정부에 대립을 격화하지 않을 것을 촉구한다는 생각을 나타낸 것으로 보인다""고 해석했다. 내퍼 대행은 또한, 북한과 관련해선 ""비핵화로 진전이 없는 한 북한과의...",http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20181101043300073&did=1195m
1658,2018.11.15.,독도 북동쪽 해상서 한일 어선 충돌…선원 13명 전원 구조,아주경제,"사고가 발생한 해역은 한일 중간 수역이며 어느 나라의 주권에도 속하지 않는 곳이다. 문창호 선원들은 ""현장에서 양망 작업을 하고 있었는데 일본 어선이 다가와 충돌했다""고 진술한 것으로 알려졌다.",http://www.ajunews.com/view/20181115151502040
1659,2018.11.24.,"이재명 ""형님 강제입원은 형수가 한 일""…""도민께 죄송하다""",한국경제,"""부당한 올가미 벗어나려는 불가피한 행동"" '원샷조사'로 끝날 듯 김혜경·김부선은 이미 조사 마쳐 '친형 강제입원'·'여배우 스캔들' 등 여러 의혹에 둘러싸여 있는 이재명 경기지사가 24일 피의자 신분으로 검찰에...",http://news.hankyung.com/article/2018112486077
1660,2018.11.04.,한일 국민 2000명 손 잡고 걷다…백제 걷기 축제,헤럴드경제,한국을 찾은 일본인 관광객은 작년 동기간 대비 약 21.7% 증가한 209만여명이다. 한일 양국의 인적교류가 크게 증가하고 있는 것이다. abc@heraldcorp.com ▶네이버 채널 [헤럴드경제] 구독하기 ▶헤럴드경제 사이트 바로가기,http://news.heraldcorp.com/view.php?ud=20181104000127
1661,2018.11.30.,"일본 외상, 한국 대법원의 강제징용 판결로 한일교류 악영향",뉴스타운,"일본 기업에 의한 강제징용에 대한 배상을 하라는 대법원의 판결은 당연한 것임에도 불구하고, 일본은 자기반성은커녕 오히려 한국에 대한 강압적 태도를 보이는 또 하나의 사례가 만들어지고 있다. 자국 지자체에 교류를...",http://www.newstown.co.kr/news/articleView.html?idxno=388581
1662,2018.11.14.,"서재원 포항시의장, 에츠시의회 한일의원연맹 일행 접견",경북일보,서재원 포항시의회 의장은 14일 오후 5시 의회 의장실에서 조에츠시의회 한일의원연맹 일행을 접견할 예정이다.,http://www.kyongbuk.co.kr/?mod=news&act=articleView&idxno=1044090
1663,2018.12.12.,"日, 한일관계 악화에도 끄덕없는 케이팝(K-POP) 열풍",뉴시스,주최 측은 한국 대법원의 강제징용 배상판결 등으로 한일관계가 지난해 보다 더욱 경색되자 행사를... 당시 한 일본 대중비평가는 앞으로 일본에서 한류가 부활하는 모습을 보는 것은 매우 어렵다고 단언하기도 했다....,http://www.newsis.com/view/?id=NISX20181212_0000500840&cID=10101&pID=10100
1664,2018.10.10.,조선통신사 유네스코 등록 “새 한일관계 구축 기회로”,동아일보언론사 선정,"한일문화교류회의(이사장 정구종)는 12일 서울 중구 한국프레스센터에서 ‘한일 문화교류의 과거, 현재, 미래’를 주제로 국제 학술회의를 개최한다고 9일 밝혔다. 장제국 조선통신사 유네스코 세계기록유산 등재 공동...",http://news.donga.com/3/all/20181010/92325165/1
